,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,1,26,2,79,-8,0,79,17,162,226  
1,Bhira,35,3,22,-1,91,-1,0,0,-75,297,490  
2,Dahanu,34,1,26,2,87,7,0,6,-23,151,200  
3,Goa(Panjim),33,2,25,1,87,-01,0,53,-19,241.32,294  
4,Harnai,33,2,25,0,87,4,0,142,84,219,252  
5,Mumbai (CLB),32,0,28,3,83,-04,0,73,22,169.53,216  
6,Mumbai (SCZ),33,-1,26,2,76,-05,0,23,-29,185.87,235  
7,Ratnagiri,33,2,24,0,73,-10,0,95,23,235,301  
8,Ahmednagar,35,3,20,1,91,16,0,36,-4,37,62   
9,Jalgaon,38,3,22,2,88,14,0,0,-24,50,75   
10,Jeur,34,0,21,2,71,-5,0,14,-28,16,62   
11,Kolhapur,32,1,22,1,79,-4,0,76,17,66,107  
12,Mahabaleshwar,28,3,18,2,91,11,0,186,101,430,582  
13,Malegaon,38,4,23,3,80,9,0,0,-31,44,56   
14,Nasik,34,1,22,3,93,19,0,26,-7,61,68   
15,Pune,33,1,22,2,80,-2,0,38,-5,68,74   
16,Pune AP(LHG),33,-,22,-,85,-,0,37,0,54,-
17,Sangli,32,0,23,2,82,-2,0,57,3,53,67   
18,Satara,32,2,22,3,85,6,0,99,51,63,96   
19,Solapur,36,3,25,4,73,-1,0,35,-14,39,76   
20,Aurangabad,34,2,21,1,56,-10,0,29,1,58,77   
21,Nanded,-,-,19,-,69,-5,0,1,-33,41,94   
22,Osmanabad,33,-,22,-,95,-,0,69,21,56,82   
23,Parbhani,36,3,21,-1,61,-10,0,6,-36,63,97   
24,Akola,38,4,19,3,60,-9,0,5,-,90,83   
25,Amravati,36,2,20,-1,73,5,0,0,-,109,89   
26,Brahmapuri,35,2,23,1,75,-7,0,0,-,122,139  
27,Buldhana,34,3,23,2,64,-6,0,0,-,85,85   
28,Chandrapur,35,2,23,0,62,-16,0,0,-,129,128  
29,Nagpur,36,3,20,-1,69,-4,0,0,-,127,113  
30,Wardha,37,4,20,-2,73,2,0,0,-,111,109  
31,Yeotmal,35,3,20,-2,38,29,0,0,-,102,109  
32,Ahmedabad,39,3,24,2,62,-09,0,0,-12,61.38,78   
33,Delhi (PLM),37,3,20,-1,41,-25,0,0,-16,65,75   
34,Delhi (SFD),36,2,20,-1,50,-15,0,0,-15,55,78   
35,Bangalore A.P,29,0,20,0,96,10,0,4,-90,61,-
36,Hyderabad,35,4,25,4,73,-4,0,16,-13,51,82   
