,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,18,1,95,21,0,0,-1,0,226  
1,Bhira,-,-,15,-,85,8,0,0,-1,0,490  
2,Dahanu,31,4,17,-1,67,3,0,0,-1,0,200  
3,Goa(Panjim),35,3,21,2,85,5,0,0,0,0.01,294  
4,Harnai,31,3,21,-1,64,7,0,0,0,0,252  
5,Mumbai (CLB),34,4,21,3,89,13,0,0,-1,0,216  
6,Mumbai (SCZ),34,3,17,0,76,10,0,0,-1,0,235  
7,Ratnagiri,35,4,19,0,63,0,0,0,0,0,301  
8,Jalgaon,29,-3,10,-3,55,-6,0,11,6,1,75   
9,Jeur,31,-2,15,2,58,-5,0,0,-1,0,62   
10,Kolhapur,30,-2,17,2,72,2,0,TR,-1,0,107  
11,Mahabaleshwar,27,0,15,1,72,22,0,0,0,0,582  
12,Malegaon,31,0,12,1,68,8,0,0,-3,0,56   
13,Nasik,30,0,11,1,78,19,0,5,4,TR,68   
14,Pune,30,-1,13,1,91,15,0,0,-1,0,74   
15,Pune AP(LHG),30,-,15,-,99,-,0,0,0,0,-
16,Sangli,31,-2,17,2,86,16,0,8,7,1,67   
17,Satara,30,0,13,0,85,18,0,0,-1,0,96   
18,Solapur,31,-2,16,-1,59,1,0,4,0,TR,76   
19,Aurangabad,30,-1,13,1,50,-15,0,5,-1,1,77   
20,Nanded,32,0,-,,-,-,-,-,-,-,94   
21,Osmanabad,-,-,13,-,55,-,0,3,1,TR,82   
22,Parbhani,30,-2,13,-2,42,11,0,14,9,1,97   
23,Akola,30,-1,14,-1,45,-11,0,54,43,5,83   
24,Amravati,27,-4,12,-4,65,14,0,33,22,3,89   
25,Brahmapuri,29,-1,11,-4,60,-11,0,4,-9,TR,139  
26,Buldhana,28,0,15,-1,45,-9,0,28,19,3,85   
27,Chandrapur,-,-,11,-,80,15,0,19,10,2,128  
28,Nagpur,28,-2,8,-6,55,-6,0,4,-1,TR,113  
29,Wardha,29,-1,11,-4,50,-5,0,9,-6,1,109  
30,Yeotmal,27,-4,13,-4,60,10,0,41,28,4,109  
31,Ahmedabad,29,1,12,0,51,-11,0,8,5,0.76,78   
32,Delhi (PLM),21,-1,9,1,89,10,0,24,11,2,75   
33,Delhi (SFD),21,-1,7,-1,94,13,0,15,-7,1,78   
34,Bangalore A.P,33,4,18,2,100,25,0,31,27,3,-
35,Hyderabad,30,-1,17,0,73,4,0,TR,-6,0,82   
