,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,16,-1,85,11,0,0,0,0,226  
1,Bhira,34,1,13,-2,90,11,0,0,-1,0,490  
2,Dahanu,27,0,16,-1,80,15,0,0,-1,0,200  
3,Goa(Panjim),30,-1,18,-2,76,-1,0,0,0,0.01,294  
4,Harnai,28,0,16,-5,55,-3,0,0,0,0,252  
5,Mumbai (CLB),27,-2,19,0,80,4,0,0,-1,0,216  
6,Mumbai (SCZ),30,0,15,-2,85,17,0,0,-1,0,235  
7,Ratnagiri,32,1,17,-2,60,-2,0,0,0,0,301  
8,Ahmednagar,-,-,8,-4,75,15,0,0,0,0,62   
9,Jalgaon,29,-1,9,-3,65,-2,0,10,8,1,75   
10,Jeur,29,-2,10,-3,55,-10,0,0,0,0,62   
11,Kolhapur,28,-2,14,-1,75,3,0,0,-1,TR,107  
12,Mahabaleshwar,26,0,13,0,60,1,0,0,0,0,582  
13,Malegaon,30,0,11,0,85,21,0,0,-2,0,56   
14,Nasik,28,-1,9,-1,65,0,0,1,-1,1,68   
15,Pune,29,0,10,-1,95,13,0,0,0,0,74   
16,Pune AP(LHG),29,-,11,-,95,-,0,0,0,0,-
17,Sangli,29,-2,12,-2,70,-2,0,8,7,8,67   
18,Satara,29,0,11,-2,75,4,0,0,-1,0,96   
19,Solapur,30,-1,13,-3,55,-9,0,4,2,0,76   
20,Aurangabad,27,-2,12,-1,60,0,0,5,4,1,77   
21,Nanded,31,1,9,-5,60,-5,0,18,15,2,94   
22,Osmanabad,29,-,12,-,60,-,0,3,2,TR,82   
23,Parbhani,29,0,11,-4,55,-5,0,14,11,1,97   
24,Akola,29,0,11,-3,53,-10,0,54,-,5,83   
25,Amravati,28,-1,14,-1,75,22,0,33,-,3,89   
26,Brahmapuri,30,2,11,-2,51,23,0,4,-,TR,139  
27,Buldhana,27,0,13,-2,53,-4,0,28,-,3,85   
28,Chandrapur,-,-,9,-6,70,-2,0,19,-,2,128  
29,Nagpur,28,0,9,-4,62,-9,0,4,-,TR,113  
30,Wardha,29,1,11,-3,55,-3,0,9,-,1,109  
31,Yeotmal,27,-1,10,-5,33,-22,0,41,-,4,109  
32,Ahmedabad,27,1,13,2,74,10,0,1,-1,0.07,78   
33,Delhi (PLM),17,-4,7,0,100,20,0,13,11,1,75   
34,Delhi (SFD),19,-2,8,1,100,22,0,6,-5,1,78   
35,Bangalore A.P,27,0,17,1,100,19,0,31,27,3,-
36,Hyderabad,28,-1,14,-2,75,1,0,0,-2,TR,82   
