,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,15,-2,71,4,0,0,0,0,226  
1,Bhira,35,2,13,-3,83,2,0,0,0,1,490  
2,Dahanu,28,1,15,-2,63,-4,0,0,-1,0,200  
3,Goa(Panjim),32,-1,16,-2,62,-18,0,0,0,0.1,294  
4,Harnai,32,4,16,-5,39,-20,0,0,0,0,252  
5,Mumbai (CLB),31,1,20,-1,78,1,0,0,0,0.0,216  
6,Mumbai (SCZ),31,0,14,-3,80,11,0,0,-1,0.0,235  
7,Ratnagiri,33,2,16,-3,57,-10,0,0,0,0,301  
8,Ahmednagar,32,2,-,,-,-,0,0,0,0,62   
9,Jalgaon,29,-1,8,-4,59,-10,0,10,8,1,75   
10,Jeur,29,-2,9,-3,46,-21,0,0,0,0,62   
11,Kolhapur,29,-1,14,-1,49,-25,0,0,1,TR,107  
12,Mahabaleshwar,26,0,12,-1,44,-18,0,0,0,0,582  
13,Malegaon,30,0,9,-2,73,6,0,0,-2,0,56   
14,Nasik,29,0,6,-4,77,9,0,1,1,TR,68   
15,Pune,29,0,7,-3,91,7,0,0,0,0,74   
16,Pune AP(LHG),-,-,10,-,80,-,0,0,0,0,-
17,Sangli,29,-2,11,-3,67,-7,0,8,8,1,67   
18,Satara,29,0,8,-5,70,-4,0,0,0,0,96   
19,Solapur,32,1,10,-6,61,-5,0,4,3,TR,76   
20,Aurangabad,30,1,9,-2,56,-6,0,5,5,TR,77   
21,Nanded,30,0,7,-7,49,-17,0,18,16,2,94   
22,Osmanabad,30,-,10,-,37,-,0,3,3,TR,82   
23,Parbhani,29,-1,10,-4,47,-15,0,14,12,1,97   
24,Akola,29,0,9,-5,71,7,0,54,-,5,83   
25,Amravati,28,-1,11,-3,63,6,0,33,-,3,89   
26,Brahmapuri,28,0,11,-2,54,-22,0,4,-,TR,139  
27,Buldhana,26,-1,11,-4,44,-17,0,28,-,3,85   
28,Chandrapur,-,-,9,-,78,5,0,19,-,2,128  
29,Nagpur,29,1,7,-6,67,-4,0,4,-,TR,113  
30,Wardha,30,2,9,-5,68,9,0,9,-,1,109  
31,Yeotmal,27,-1,10,-5,42,-13,0,41,-,4,109  
32,Ahmedabad,30,2,11,-1,86,18,0,1,-1,0.7,78   
33,Delhi (PLM),16,-5,5,-2,100,18,0,11,10,1,75   
34,Delhi (SFD),16,-5,4,-3,100,19,0,5,-8,1,78   
35,Bangalore A.P,30,3,14,-1,100,18,0,31,28,3,-
36,Hyderabad,28,-1,10,-6,57,-19,0,0,-2,TR,82   
