,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,17,0,60,-11,0,0,-2,0,226  
1,Bhira,-,-,12,-,75,-1,0,0,-1,0,490  
2,Dahanu,28,0,18,,45,-,0,0,-1,0,200  
3,Goa(Panjim),32,0,19,-1,95,16,0,0,0,0.01,294  
4,Harnai,30,2,14,-7,65,9,0,0,0,0,252  
5,Mumbai (CLB),28,-2,19,0,64,-9,0,0,-1,0.0,216  
6,Mumbai (SCZ),30,-1,14,-3,70,5,0,0,-2,0,235  
7,Ratnagiri,31,0,15,-4,75,6,0,0,0,0,301  
8,Ahmednagar,-,-,9,-,65,11,0,0,-1,0,62   
9,Jalgaon,31,-1,14,1,80,22,0,11,5,1,75   
10,Jeur,-,-,15,-,53,-6,0,0,-1,0,62   
11,Kolhapur,32,0,17,1,65,-1,0,0,-2,TR,107  
12,Mahabaleshwar,27,0,14,0,65,17,0,0,-1,0,582  
13,Malegaon,34,3,14,3,70,14,0,0,-4,0,56   
14,Nasik,29,-2,10,-1,65,11,0,5,4,1,68   
15,Pune,30,-1,10,-1,75,1,0,0,-1,0,74   
16,Pune AP(LHG),31,-,13,-,70,-,0,0,0,0,-
17,Sangli,32,-1,15,0,75,7,0,8,7,1,67   
18,Satara,31,0,11,-3,75,12,0,0,-1,0,96   
19,Solapur,-,-,19,-,40,-18,0,4,-1,TR,76   
20,Aurangabad,30,-1,16,3,70,17,0,5,-1,TR,77   
21,Nanded,-,-,13,-,85,28,0,18,10,2,94   
22,Osmanabad,31,-,15,-,65,-,0,3,1,TR,82   
23,Parbhani,33,1,18,2,40,-12,0,14,8,1,97   
24,Akola,32,1,19,4,65,11,0,55,-,5,83   
25,Amravati,30,-1,16,0,70,20,0,33,-,3,89   
26,Brahmapuri,-,-,18,-,70,2,0,4,-,TR,139  
27,Buldhana,31,3,17,2,65,14,0,28,-,3,85   
28,Chandrapur,32,-,15,-,50,-,0,19,-,2,128  
29,Nagpur,31,1,17,3,70,12,0,4,-,TR,113  
30,Wardha,32,2,17,2,85,36,0,9,-,1,109  
31,Yeotmal,31,1,17,1,80,32,0,41,-,4,109  
32,Ahmedabad,30,1,15,3,65,8,0,8,5,0.76,78   
33,Delhi (PLM),25,2,10,2,98,21,0,24,9,2,75   
34,Delhi (SFD),25,3,11,2,90,14,0,15,-13,1,78   
35,Bangalore A.P,30,0,14,-3,90,15,0,31,22,3,-
36,Hyderabad,31,0,17,-1,85,16,0,0,-9,TR,82   
