,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,37,4,23,2,70,-3,0,83,-9,162,226  
1,Bhira,-,-,17,-2,80,5,0,0,-150,297,490  
2,Dahanu,36,4,23,2,60,-4,0,6,-52,151,200  
3,Goa(Panjim),34,1,23,0,87,12,0,67,-80,242.66,294  
4,Harnai,34,2,23,-1,50,-11,0,142,37,219,252  
5,Mumbai (CLB),36,3,25,2,82,4,0,73,-5,169.55,216  
6,Mumbai (SCZ),37,3,21,0,50,-12,0,31,-57,186.75,235  
7,Ratnagiri,35,2,22,0,35,-26,0,99,-42,236,301  
8,Jalgaon,35,2,17,1,70,8,0,8,-41,51,75   
9,Jeur,33,1,19,3,45,-25,0,14,-82,15,62   
10,Kolhapur,32,1,18,0,55,-16,0,76,-55,67,107  
11,Mahabaleshwar,29,4,16,1,53,-11,0,212,43,432,582  
12,Malegaon,35,3,17,2,80,18,0,32,-31,47,56   
13,Nasik,32,1,14,0,80,19,0,55,-9,65,68   
14,Pune,33,3,15,0,65,-10,0,77,-22,72,74   
15,Pune AP(LHG),33,-,16,-,57,-,0,71,-11,57,-
16,Sangli,33,2,18,1,85,11,0,66,-53,54,67   
17,Satara,33,4,18,2,65,-8,0,101,-22,64,96   
18,Solapur,35,4,20,2,50,-15,0,38,-80,39,76   
19,Aurangabad,33,3,18,3,60,0,0,29,-41,58,77   
20,Nanded,35,4,14,-1,70,4,0,1,-67,41,94   
21,Osmanabad,34,-,16,-,43,-,0,74,-30,56,82   
22,Parbhani,34,3,17,0,55,-8,0,6,-78,63,97   
23,Akola,35,3,17,0,71,12,0,5,-,90,83   
24,Amravati,32,1,18,0,57,4,0,0,-,109,89   
25,Brahmapuri,33,2,18,1,61,-12,0,31,-,125,139  
26,Buldhana,32,3,19,2,49,-9,0,6,-,85,85   
27,Chandrapur,33,2,22,5,67,-6,0,5,-,130,128  
28,Nagpur,33,2,17,1,62,-1,0,11,-,128,113  
29,Wardha,34,3,17,0,90,29,0,19,-,113,109  
30,Yeotmal,34,4,17,-1,63,11,0,3,-,102,109  
31,Ahmedabad,36,3,17,0,65,7,0,0,-21,61.38,78   
32,Delhi (PLM),29,0,17,3,73,8,0,0,-24,65,75   
33,Delhi (SFD),29,0,17,4,75,6,0,1,-21,56,78   
34,Bangalore A.P,22,-5,15,-3,85,4,TR,232,3,83,-
35,Hyderabad,33,4,18,0,55,-14,0,55,-39,55,82   
