,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,26,2,69,-18,0,79,21,161,226  
1,Bhira,-,-,23,-,91,-1,0,0,-71,296,490  
2,Dahanu,-,-,-,-,86,6,0,6,-19,151,200  
3,Goa(Panjim),33,2,24,0,83,-5,0,53,-16,241.32,294  
4,Harnai,32,1,25,1,83,0,0,142,94,219,252  
5,Mumbai (CLB),33,1,28,3,92,5,0,73,27,169.53,216  
6,Mumbai (SCZ),34,1,27,2,77,-4,0,23,-24,185.87,235  
7,Ratnagiri,33,1,24,0,78,-5,0,95,30,235,301  
8,Ahmednagar,35,2,18,-2,89,13,0,36,-1,37,62   
9,Jalgaon,37,2,23,2,72,-2,0,0,-19,50,75   
10,Jeur,33,-1,20,1,58,-18,0,14,-24,15,62   
11,Kolhapur,33,2,23,1,83,0,0,76,20,66,107  
12,Mahabaleshwar,29,3,19,2,59,-21,0,186,108,429,582  
13,Malegaon,37,4,22,2,68,-3,0,0,-28,44,56   
14,Nasik,35,2,19,0,88,14,0,26,1,61,68   
15,Pune,33,1,21,-3,83,1,0,38,-1,68,74   
16,Sangli,32,0,23,2,90,6,0,57,6,53,67   
17,Satara,33,2,19,0,83,4,0,99,54,63,96   
18,Solapur,35,2,22,1,73,-1,0,35,-12,39,76   
19,Aurangabad,34,2,20,1,59,-7,-,-,-,-,77   
20,Nanded,37,3,17,3,73,-1,0,1,-29,41,94   
21,Osmanabad,30,-,17,-,-,-,0,70,25,55,82   
22,Parbhani,35,2,20,-2,68,-3,0,6,-29,63,97   
23,Akola,37,3,21,-1,58,-11,0,5,-,90,83   
24,Amravati,35,1,20,-1,58,-10,0,0,-,109,89   
25,Brahmapuri,35,2,22,0,70,-12,0,0,-,122,139  
26,Buldhana,34,3,23,2,57,-13,0,0,-,85,85   
27,Chandrapur,34,1,22,-1,72,-6,0,0,-,129,128  
28,Nagpur,36,3,20,-1,63,-10,0,0,-,127,113  
29,Ahmedabad,39,3,23,3,95,33,0,0,-11,61.38,78   
