,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,19,1,75,0,0,0,-2,0,226  
1,Bhira,-,-,17,-,45,-33,0,0,-1,0,490  
2,Dahanu,29,1,18,1,65,-1,0,0,-1,0,200  
3,Goa(Panjim),32,0,21,1,83,5,0,0,0,0.01,294  
4,Harnai,29,1,22,1,53,-6,0,0,0,0,252  
5,Mumbai (CLB),29,-1,22,2,65,-12,0,0,-1,0.0,216  
6,Mumbai (SCZ),33,2,19,1,47,-20,0,0,-2,0.0,235  
7,Ratnagiri,33,2,18,-1,60,-4,0,0,0,0,301  
8,Ahmednagar,33,1,13,0,80,26,0,0,-1,0,62   
9,Jalgaon,31,-1,16,2,75,18,0,11,5,1,75   
10,Jeur,33,-1,15,2,45,-14,0,0,-2,0,62   
11,Kolhapur,32,0,19,3,65,0,0,0,-2,TR,107  
12,Mahabaleshwar,28,1,16,2,65,18,0,0,-1,0,582  
13,Nasik,29,-2,15,4,75,20,0,5,4,1,68   
14,Pune,31,0,14,3,85,14,0,0,-1,0,74   
15,Pune AP(LHG),30,-,17,-,60,-,0,0,0,0,-
16,Sangli,30,-3,17,2,60,-8,00,8,7,1,67   
17,Satara,32,1,16,2,75,14,0,0,-1,0,96   
18,Solapur,34,1,18,0,60,6,0,4,-1,TR,76   
19,Aurangabad,31,0,17,4,80,30,0,5,-1,TR,77   
20,Nanded,34,1,13,-2,50,-5,0,18,10,2,94   
21,Osmanabad,-,-,15,-,60,-,0,3,1,TR,82   
22,Parbhani,33,1,18,2,65,14,0,14,8,1,97   
23,Akola,31,0,19,4,70,20,0,55,-,5,83   
24,Amravati,29,-2,17,0,75,26,0,33,-,3,89   
25,Brahmapuri,-,-,17,-,75,8,0,4,-,TR,139  
26,Buldhana,28,-2,17,1,70,22,0,28,-,3,85   
27,Chandrapur,31,3,15,-2,75,12,0,19,-,2,128  
28,Nagpur,28,-2,15,0,75,19,0,4,-,TR,113  
29,Wardha,29,-1,16,1,85,37,0,9,-,1,109  
30,Yeotmal,30,0,16,-1,75,29,0,41,-,4,109  
31,Ahmedabad,29,0,17,4,65,7,0,8,5,0.76,78   
32,Delhi (PLM),25,2,10,1,98,22,0,24,9,2,75   
33,Delhi (SFD),25,3,10,0,95,19,0,15,-14,1,78   
34,Bangalore A.P,30,0,13,4,85,11,0,31,22,3,-
35,Hyderabad,31,0,19,1,80,12,0,0,-9,TR,82   
