,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,26,1,85,-4,0,1168,-438,119,226  
1,Bhira,-,-,21,-,99,1,14,-,-,-,490  
2,Dahanu,31,1,26,1,85,-3,2,1257,-198,127,200  
3,Goa(Panjim),31,3,25,1,92,0,6,1879,-340,196.22,294  
4,Harnai,31,3,25,1,85,-4,10,1641,-205,169,252  
5,Mumbai (CLB),30,0,27,2,89,0,1,1229,-334,124.60,216  
6,Mumbai (SCZ),31,1,25,-1,79,-8,7,1544,-128,155.70,235  
7,Ratnagiri,30,2,23,-1,95,8,9,1633,-585,168,301  
8,Ahmednagar,30,1,20,-1,80,-3,2,108,-142,13,62   
9,Jalgaon,33,2,24,0,95,7,0,243,-224,33,75   
10,Kolhapur,28,2,21,0,95,2,1,332,-301,52,107  
11,Mahabaleshwar,20,1,17,1,99,0,21,3132,-1123,340,582  
12,Malegaon,31,1,23,1,80,-2,0,224,-58,26,56   
13,Nasik,28,-2,21,0,90,3,2,277,-96,33,68   
14,Pune,30,3,21,-1,80,-6,0,286,-107,46,74   
15,Pune AP(LHG),31,-,21,-,95,-,0,264,-59,38,-
16,Sangli,30,2,22,1,85,-4,0,212,-64,37,67   
17,Satara,28,2,21,0,90,4,1,371,-174,47,96   
18,Solapur,35,4,23,1,80,-2,0,73,-250,17,76   
19,Aurangabad,30,1,23,1,85,-1,0,299,-93,40,77   
20,Nanded,26,-5,19,-3,80,-2,0,180,-341,29,94   
21,Osmanabad,33,-,19,-,85,-,3,152,-243,29,82   
22,Parbhani,33,3,24,1,70,-13,0,239,-275,38,97   
23,Akola,33,2,24,0,79,-5,0,565,-,74,83   
24,Amravati,30,0,23,0,89,2,0,792,-,94,89   
25,Brahmapuri,33,3,26,3,77,-11,0,572,-,74,139  
26,Buldhana,31,4,22,1,79,-8,3,399,-,57,85   
27,Chandrapur,33,3,24,0,79,-6,0,841,-,100,128  
28,Nagpur,32,1,25,1,86,1,0,891,-,104,113  
29,Wardha,33,3,25,3,85,-1,0,752,-,88,109  
30,Yeotmal,29,0,22,0,85,0,0,639,-,85,109  
31,Ahmedabad,35,3,27,2,83,-5,0,457,-42,51.10,78   
32,Delhi (PLM),33,-1,25,-1,90,8,29,-,-,-,75   
33,Delhi (SFD),34,0,26,0,90,10,10,409,40,52,78   
34,Bangalore A.P,31,4,21,2,85,-5,0,203,-4,44,-
35,Hyderabad,33,3,22,0,95,13,23,245,-98,37,82   
