,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,1,27,2,80,5,0,23,21,2,226  
1,Bhira,-,-,25,2,85,9,0,78,72,8,490  
2,Dahanu,34,1,25,0,75,2,0,9,9,1,200  
3,Goa(Panjim),35,1,27,1,75,2,0,45,25,4.48,294  
4,Harnai,35,5,26,0,80,4,0,53,47,5,252  
5,Mumbai (CLB),35,2,28,2,81,6,0,15,13,1.5,216  
6,Mumbai (SCZ),34,1,26,-1,74,5,0,13,12,1.3,235  
7,Ratnagiri,33,0,27,1,80,9,0,1,-4,5,301  
8,Jalgaon,44,1,25,-1,67,16,0,83,73,8,75   
9,Kolhapur,39,0,24,2,85,12,0,78,29,7,107  
10,Mahabaleshwar,33,2,19,1,75,31,0,144,102,14,582  
11,Malegaon,43,3,26,3,38,-6,0,34,22,3,56   
12,Nasik,40,2,22,1,40,-9,0,51,39,6,68   
13,Pune,41,3,24,3,50,-4,0,59,36,6,74   
14,Pune AP(LHG),39,-,24,-,50,-,0,64,41,6,-
15,Sangli,41,2,25,3,80,7,0,67,27,7,67   
16,Satara,40,4,24,2,75,22,0,32,-1,3,96   
17,Solapur,42,2,25,0,40,-17,0,31,10,3,76   
18,Aurangabad,41,2,24,0,43,3,0,85,72,8,77   
19,Nanded,-,-,18,-7,60,19,25,69,47,7,94   
20,Osmanabad,-,-,21,-,45,-,0,130,115,13,82   
21,Parbhani,41,-1,23,-3,47,11,0,139,117,14,97   
22,Akola,42,1,25,-3,44,9,0,108,94,17,83   
23,Amravati,41,-1,27,1,-,-,0,96,84,15,89   
24,Brahmapuri,40,-2,22,-4,55,16,2,83,52,11,139  
25,Buldhana,39,1,24,-1,41,-3,0,99,89,14,85   
26,Chandrapur,44,1,22,-5,82,45,20,137,110,14,128  
27,Nagpur,41,-1,23,-3,50,21,TR,99,72,11,113  
28,Wardha,42,-1,21,-6,60,28,3,94,70,12,109  
29,Yeotmal,41,-1,20,-7,72,42,1,128,108,18,109  
30,Ahmedabad,42,1,27,1,42,-21,0,48,45,5.56,78   
31,Delhi (PLM),40,1,23,-1,33,-6,0,143,133,14,75   
32,Delhi (SFD),39,1,21,-4,50,13,0,109,86,11,78   
33,Bangalore A.P,31,-3,21,-1,85,11,0,172,114,17,-
34,Hyderabad,36,-3,25,-1,60,13,0,118,76,12,82   
