,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,18,0,85,10,0,0,-2,0,226  
1,Bhira,38,3,13,-3,80,2,0,0,-1,0,490  
2,Dahanu,28,0,16,-1,60,-6,0,0,-1,0,200  
3,Goa(Panjim),33,1,20,1,87,09,0,0,0,0.01,294  
4,Harnai,31,-3,20,-1,65,6,0,0,0,0,252  
5,Mumbai (CLB),29,-1,21,1,90,13,0,0,-1,0.0,216  
6,Mumbai (SCZ),32,1,17,-1,90,23,0,0,-2,0.0,235  
7,Ratnagiri,33,2,17,-2,85,21,0,0,0,0,301  
8,Ahmednagar,34,2,13,0,75,21,0,0,-2,0,62   
9,Jalgaon,31,-2,12,-2,60,3,0,16,11,2,75   
10,Jeur,33,-1,16,3,50,-9,0,0,-2,0,62   
11,Kolhapur,33,1,17,1,70,5,0,0,-3,TR,107  
12,Mahabaleshwar,29,2,15,1,50,3,0,0,-1,0,582  
13,Malegaon,33,1,13,1,70,15,0,0,-4,0,56   
14,Nasik,32,1,10,-1,75,20,0,5,4,1,68   
15,Pune,33,1,13,2,90,19,0,0,-1,0,74   
16,Pune AP(LHG),33,-,16,-,70,-,0,0,-2,0,-
17,Sangli,34,1,17,2,70,2,0,8,5,1,67   
18,Satara,33,2,14,0,75,14,0,0,-1,0,96   
19,Solapur,35,1,18,0,50,-4,0,4,-1,TR,76   
20,Aurangabad,31,0,13,0,75,25,0,9,3,1,77   
21,Nanded,35,2,14,-1,100,45,0,18,10,2,94   
22,Osmanabad,33,-,15,-,60,-,0,3,0,TR,82   
23,Parbhani,33,0,15,-1,50,-1,0,16,8,1,97   
24,Akola,32,0,13,-2,50,0,0,60,-,6,83   
25,Amravati,30,-2,14,-3,81,32,0,46,-,5,89   
26,Brahmapuri,31,0,14,-1,64,-3,0,7,-,1,139  
27,Buldhana,29,0,14,-2,44,-4,0,39,-,4,85   
28,Chandrapur,32,-1,15,-2,56,-7,0,19,-,2,128  
29,Nagpur,32,1,12,-3,44,-12,0,9,-,1,113  
30,Wardha,32,1,13,-2,73,25,0,31,-,3,109  
31,Yeotmal,29,-2,12,-5,55,9,0,54,-,5,109  
32,Ahmedabad,32,1,14,0,70,12,0,8,5,0.76,78   
33,Delhi (PLM),25,2,13,4,70,-6,0,24,7,2,75   
34,Delhi (SFD),25,2,11,1,95,19,0,15,-17,7,78   
35,Bangalore A.P,30,0,18,1,60,14,0,31,22,3,-
36,Hyderabad,34,3,18,0,50,-18,0,0,-10,TR,82   
