,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,23,0,72,-7,0,23,23,2,226  
1,Bhira,40,1,18,-3,72,-5,0,78,77,8,490  
2,Dahanu,33,1,22,1,67,-2,0,9,9,1,200  
3,Goa(Panjim),34,1,25,0,75,-2,0,43,42,4.30,294  
4,Harnai,32,2,23,-1,70,-3,0,53,53,5,252  
5,Mumbai (CLB),32,0,25,-1,74,-3,0,14,13,1.36,216  
6,Mumbai (SCZ),34,1,21,-2,66,-3,0,13,13,1.30,235  
7,Ratnagiri,35,3,22,-2,68,-4,0,49,49,5,301  
8,Ahmednagar,39,1,15,-5,36,-1,0,20,17,2,62   
9,Jalgaon,37,-3,20,-2,57,12,0,71,65,7,75   
10,Kolhapur,36,-1,22,1,44,-19,0,59,52,6,107  
11,Mahabaleshwar,30,-1,19,1,25,-14,0,74,65,7,582  
12,Malegaon,40,2,18,-1,45,8,0,30,28,3,56   
13,Nasik,35,-2,15,-3,62,23,0,51,48,6,68   
14,Pune,36,-1,16,-2,45,-5,0,59,56,6,74   
15,Pune AP(LHG),37,-,19,-,39,-,0,64,58,6,-
16,Sangli,37,-1,21,0,60,-7,0,35,32,3,67   
17,Satara,37,0,19,-2,55,7,0,31,26,3,96   
18,Solapur,39,0,22,-2,27,-19,0,14,9,1,76   
19,Aurangabad,36,-1,22,-2,40,5,0,58,53,6,77   
20,Nanded,41,1,18,-4,50,11,0,29,19,3,94   
21,Osmanabad,38,-,20,-,35,-,0,24,19,2,82   
22,Parbhani,39,0,22,-1,30,-7,0,51,39,5,97   
23,Akola,38,-2,22,-1,25,-9,0,45,-,11,83   
24,Amravati,38,-2,21,-2,41,6,0,86,-,14,89   
25,Brahmapuri,39,0,24,1,59,13,0,53,-,8,139  
26,Buldhana,35,-1,23,0,34,-3,0,71,-,11,85   
27,Chandrapur,33,-3,21,-3,46,5,0,53,-,5,128  
28,Nagpur,40,1,18,-5,39,5,0,56,-,7,113  
29,Wardha,39,-1,19,-4,45,10,0,80,-,11,109  
30,Yeotmal,37,-2,21,-3,48,17,0,109,-,16,109  
31,Ahmedabad,38,0,23,1,61,8,0,33,32,3.35,78   
32,Delhi (PLM),34,0,21,3,56,4,0,120,112,12,75   
33,Delhi (SFD),33,0,21,2,63,12,0,96,82,10,78   
34,Bangalore A.P,33,-1,22,1,67,-3,0,37,31,4,-
35,Hyderabad,37,0,25,2,60,5,0,20,5,2,82   
