,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,24,0,80,-9,0,1372,-559,139,226  
1,Bhira,-,-,21,-,95,-3,0,2469,-1903,258,490  
2,Dahanu,32,2,24,-1,85,-2,0,1312,-432,132,200  
3,Goa(Panjim),31,2,25,1,89,-02,0,2004,-500,208.70,294  
4,Harnai,31,2,25,1,75,-13,0,1827,-355,188,252  
5,Mumbai (CLB),32,2,26,1,84,-03,TR,1349,-506,136.65,216  
6,Mumbai (SCZ),32,2,24,-1,70,-16,0,1629,-403,164.15,235  
7,Ratnagiri,32,3,23,-1,85,-5,0,1773,-848,182,301  
8,Ahmednagar,-,-,21,-,100,20,30,170,-156,19,62   
9,Jalgaon,35,3,23,0,70,-16,0,265,-337,35,75   
10,Jeur,31,-1,22,-3,90,-5,0,49,-276,11,62   
11,Kolhapur,31,3,22,1,85,-4,0,352,-383,54,107  
12,Mahabaleshwar,26,5,16,0,95,-3,0,3498,-1739,376,582  
13,Malegaon,35,4,20,-1,90,9,0,237,-128,27,56   
14,Nasik,31,2,21,1,80,-5,0,298,-164,35,68   
15,Pune,32,3,21,0,75,-8,0,297,-162,47,74   
16,Pune AP(LHG),34,-,22,-,85,-,0,273,-108,39,-
17,Sangli,32,2,23,2,85,-3,0,222,-107,38,67   
18,Satara,32,4,21,1,70,-12,0,378,-245,47,96   
19,Solapur,31,-1,23,2,90,9,23,124,-299,22,76   
20,Aurangabad,31,1,23,2,85,3,0,349,-167,45,77   
21,Nanded,-,-,19,-,90,10,2,246,-445,36,94   
22,Osmanabad,30,-,18,-,95,-,46,222,-301,36,82   
23,Parbhani,33,2,21,-1,90,8,53,337,-354,48,97   
24,Akola,34,2,23,0,93,13,30,623,-,80,83   
25,Amravati,27,5,21,-1,97,16,43,840,-,99,89   
26,Brahmapuri,35,4,22,-1,80,-5,89,882,-,106,139  
27,Buldhana,31,2,22,1,85,-1,5,446,-,62,85   
28,Chandrapur,35,3,24,0,78,-4,1,940,-,110,128  
29,Nagpur,35,3,23,0,91,10,31,984,-,113,113  
30,Wardha,35,4,23,1,86,5,33,796,-,93,109  
31,Yeotmal,32,2,22,0,80,1,8,649,-,86,109  
32,Ahmedabad,36,4,27,2,71,-14,0,470,-197,53.46,78   
33,Delhi (PLM),-,-,26,-,85,9,0,478,-103,62,75   
34,Delhi (SFD),37,3,27,2,65,-10,0,422,-69,53,78   
35,Bangalore A.P,28,0,19,0,80,-6,25,343,64,58,-
36,Hyderabad,33,3,21,-1,75,-6,7,262,-205,39,82   
