,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,0,25,3,80,4,0,83,-3,162,226  
1,Bhira,-,-,19,-2,85,7,0,0,-129,297,490  
2,Dahanu,34,1,26,4,75,10,0,6,-46,151,200  
3,Goa(Panjim),32,0,24,1,87,6,0,55,-67,241.48,294  
4,Harnai,34,3,26,1,80,15,0,142,50,219,252  
5,Mumbai (CLB),33,-1,27,3,92,13,0,73,2,169.55,216  
6,Mumbai (SCZ),35,0,24,2,74,10,0,31,-49,186.75,235  
7,Ratnagiri,35,2,23,0,85,18,0,95,-27,235,301  
8,Ahmednagar,-,-,17,0,75,10,0,36,-43,37,62   
9,Jalgaon,34,0,22,5,70,6,0,5,-35,50,75   
10,Jeur,32,-1,20,3,55,-14,0,14,-63,15,62   
11,Kolhapur,32,-1,21,1,80,4,0,76,-31,66,107  
12,Mahabaleshwar,28,2,17,2,60,-7,0,212,68,432,582  
13,Malegaon,31,-2,21,5,85,19,0,32,-21,47,56   
14,Nasik,31,-1,19,4,85,24,0,55,2,64,68   
15,Pune,33,2,19,3,90,15,0,77,-3,72,74   
16,Pune AP(LHG),33,-,19,-,65,-,0,71,3,58,-
17,Sangli,31,-1,20,1,80,4,0,62,-40,53,67   
18,Satara,32,2,18,1,85,16,0,101,-1,64,96   
19,Solapur,35,2,22,3,50,-17,0,38,-59,39,76   
20,Aurangabad,33,2,20,4,65,6,0,29,-26,58,77   
21,Nanded,35,2,17,-1,70,3,0,1,-57,41,94   
22,Osmanabad,33,-,17,-,60,-,0,74,-14,56,82   
23,Parbhani,35,4,20,1,40,-23,0,6,-70,63,97   
24,Akola,34,-1,23,4,70,8,0,5,-,90,83   
25,Amravati,32,-1,21,1,70,14,0,0,-,109,89   
26,Brahmapuri,35,3,23,4,65,-10,0,0,-,122,139  
27,Buldhana,31,1,22,3,55,-3,0,0,-,85,85   
28,Chandrapur,34,2,22,3,70,-3,0,0,-,129,128  
29,Nagpur,33,1,21,3,75,9,TR,0,-,127,113  
30,Wardha,34,2,19,0,75,10,0,0,-,111,109  
31,Yeotmal,34,3,21,2,58,2,0,0,-,102,109  
32,Ahmedabad,35,-1,20,1,56,0,0,0,-17,61.38,78   
33,Delhi (PLM),32,1,18,2,60,-4,0,0,-19,65,75   
34,Delhi (SFD),31,0,18,1,65,-2,0,0,-21,55,78   
35,Bangalore A.P,29,1,21,2,85,-4,18,30,-152,63,-
36,Hyderabad,33,3,21,2,70,0,0,55,-17,55,82   
