,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,22,3,85,12,0,83,-17,162,226  
1,Bhira,37,5,17,-1,90,14,0,0,-172,297,490  
2,Dahanu,30,0,21,3,60,-4,0,6,-61,151,200  
3,Goa(Panjim),34,1,25,4,94,22,0,70,-96,242.98,294  
4,Harnai,33,3,23,0,60,6,0,142,22,219,252  
5,Mumbai (CLB),29,-3,23,2,91,16,0,75,-10,169.72,216  
6,Mumbai (SCZ),31,-1,20,1,83,22,0,33,-63,186.91,235  
7,Ratnagiri,34,2,22,1,75,21,0,109,-52,237,301  
8,Ahmednagar,34,4,16,4,80,11,0,64,-50,40,62   
9,Jalgaon,33,3,17,5,57,-9,0,8,-54,51,75   
10,Jeur,33,2,19,1,65,-2,0,19,-91,16,62   
11,Kolhapur,33,3,21,6,85,18,0,76,-71,66,107  
12,Mahabaleshwar,27,3,17,3,55,-8,0,237,48,435,582  
13,Malegaon,32,2,18,7,85,20,0,50,-29,49,56   
14,Nasik,32,3,17,7,85,20,0,65,-12,65,68   
15,Pune,32,3,17,,85,5,0,186,73,83,74   
16,Pune AP(LHG),32,-,19,-,80,-,0,181,84,69,-
17,Sangli,32,1,22,8,85,12,0,66,-69,53,67   
18,Satara,33,5,19,5,85,11,0,112,-36,65,96   
19,Solapur,34,4,23,7,75,10,0,45,-82,40,76   
20,Aurangabad,31,4,19,7,65,7,0,29,-64,58,77   
21,Nanded,33,3,16,3,50,-17,0,1,-78,41,94   
22,Osmanabad,31,-,19,-,70,-,0,75,-37,56,82   
23,Parbhani,33,4,20,6,65,5,0,6,-91,63,97   
24,Akola,35,6,19,5,70,10,0,5,-,90,83   
25,Amravati,30,0,17,2,47,-7,0,0,-,109,89   
26,Brahmapuri,33,4,16,4,45,-28,0,31,-,125,139  
27,Buldhana,32,5,21,6,57,1,0,0,-,85,85   
28,Chandrapur,31,1,-,,-,-,-,-,-,-,128  
29,Nagpur,31,2,16,3,65,1,0,11,-,128,113  
30,Wardha,33,4,17,2,75,20,0,19,-,113,109  
31,Yeotmal,33,5,19,4,80,30,0,3,-,102,109  
32,Ahmedabad,30,0,14,1,54,-6,0,0,-27,61.38,78   
33,Delhi (PLM),25,1,14,5,85,13,0,TR,-31,65,75   
34,Delhi (SFD),25,1,15,6,85,11,0,1,-26,56,78   
35,Bangalore A.P,24,-2,17,1,90,10,TR,279,22,88,-
36,Hyderabad,33,5,20,5,70,3,0,56,-51,55,82   
