,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,26,1,85,-04,10,1085,-248,111,226  
1,Bhira,-,-,22,-,98,0,12,1935,-883,204,490  
2,Dahanu,31,1,27,1,80,-08,5,1173,-17,118,200  
3,Goa(Panjim),32,2,24,0,97,06,7,1616,-283,169.82,294  
4,Harnai,31,2,24,0,85,-04,34,1512,-29,156,252  
5,Mumbai (CLB),30,1,26,0,93,04,5,1151,-159,116.89,216  
6,Mumbai (SCZ),31,2,26,1,82,-04,2,1468,85,148.12,235  
7,Ratnagiri,27,-2,23,-1,90,0,83,1466,-401,151,301  
8,Ahmednagar,-,-,23,-,75,-8,0,82,-126,10,62   
9,Jalgaon,34,2,25,1,75,-12,0,14,-215,23,75   
10,Jeur,33,1,22,1,80,-02,0,32,-172,9,62   
11,Kolhapur,24,-2,21,0,95,3,14,303,-205,49,107  
12,Mahabaleshwar,19,-1,17,0,100,1,58,2565,-694,283,582  
13,Malegaon,31,1,24,2,70,-11,0,176,-57,21,56   
14,Nasik,28,0,22,0,88,1,3,253,-47,31,68   
15,Pune,30,2,22,,80,-05,1,273,-55,45,74   
16,Pune AP(LHG),30,-,-,-,-,-,-,-,-,-,-
17,Sangli,27,-2,21,0,90,2,9,190,-38,35,67   
18,Satara,26,0,21,0,85,-1,1,357,-91,45,96   
19,Solapur,33,2,22,0,75,-08,0,53,-206,15,76   
20,Aurangabad,31,2,22,0,85,2,0,230,-80,33,77   
21,Nanded,35,3,-,,-,-,-,-,-,-,94   
22,Osmanabad,33,-,18,-,75,-,1,86,-231,22,82   
23,Parbhani,-,-,23,-,65,-16,0,178,-225,32,97   
24,Akola,34,3,24,0,75,-08,0,275,-,45,83   
25,Amravati,33,2,22,-1,85,03,0,463,-,61,89   
26,Brahmapuri,-,-,25,-,75,-10,0,459,-,63,139  
27,Buldhana,31,3,22,1,75,-11,4,155,-,33,85   
28,Chandrapur,34,3,24,0,60,-22,0,600,-,76,128  
29,Nagpur,32,1,23,1,85,1,0,554,-,70,113  
30,Wardha,33,2,23,0,80,-03,0,494,-,63,109  
31,Yeotmal,31,1,22,-1,75,-9,0,307,-,51,109  
32,Ahmedabad,32,0,26,1,80,-08,0,451,55,51.55,78   
33,Delhi (PLM),32,-2,27,1,80,0,0,242,-30,39,75   
34,Delhi (SFD),32,2,26,-1,80,1,2,298,36,41,78   
35,Bangalore A.P,29,2,19,-1,85,-04,6,90,-77,33,-
36,Hyderabad,35,5,23,1,75,-07,TR,207,-72,33,82   
