,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,3,26,1,85,8,0,23,22,2,226  
1,Bhira,41,2,23,-1,90,14,0,78,73,8,490  
2,Dahanu,35,2,27,2,70,-3,0,9,9,1,200  
3,Goa(Panjim),34,1,26,0,74,1,0,45,36,4.48,294  
4,Harnai,33,2,27,1,75,-1,0,53,50,5,252  
5,Mumbai (CLB),34,1,27,1,85,8,0,15,13,1.50,216  
6,Mumbai (SCZ),34,1,25,0,69,-1,0,13,13,1.30,235  
7,Ratnagiri,33,0,25,-1,80,7,0,1,-2,5,301  
8,Jalgaon,43,0,26,0,65,17,0,83,75,8,75   
9,Jeur,-,-,24,-,65,8,0,8,-5,1,62   
10,Kolhapur,36,-1,23,1,85,14,0,75,40,7,107  
11,Mahabaleshwar,31,-1,20,1,40,0,0,144,114,14,582  
12,Malegaon,43,2,25,2,50,11,0,34,29,3,56   
13,Nasik,38,0,21,0,65,20,0,51,42,6,68   
14,Pune,39,1,22,1,45,-3,0,59,43,6,74   
15,Pune AP(LHG),-,-,23,-,50,-,0,64,49,6,-
16,Sangli,39,1,25,3,80,10,1,67,40,7,67   
17,Satara,40,3,21,-1,70,14,0,32,7,3,96   
18,Solapur,42,1,26,1,45,-10,0,31,15,3,76   
19,Aurangabad,42,3,26,2,45,6,0,85,74,9,77   
20,Nanded,43,1,22,-3,37,0,0,44,25,4,94   
21,Osmanabad,40,-,22,-,60,-,0,130,117,13,82   
22,Parbhani,42,1,26,1,37,1,0,139,120,14,97   
23,Akola,43,1,29,3,47,14,0,108,-,17,83   
24,Amravati,43,1,25,-1,39,4,0,96,-,15,89   
25,Brahmapuri,43,1,27,1,61,21,0,74,-,10,139  
26,Buldhana,40,2,28,3,37,-4,0,99,-,14,85   
27,Chandrapur,45,2,25,-2,60,23,0,117,-,12,128  
28,Nagpur,45,3,25,-1,32,3,0,94,-,11,113  
29,Wardha,44,2,25,-1,75,44,0,90,-,12,109  
30,Yeotmal,42,1,27,0,56,26,0,127,-,18,109  
31,Ahmedabad,43,2,27,2,62,-2,0,48,46,5.56,78   
32,Delhi (PLM),38,-2,25,0,55,16,0,143,135,14,75   
33,Delhi (SFD),37,-2,25,0,65,25,0,109,88,11,78   
34,Bangalore A.P,32,-1,21,1,80,8,0,160,121,16,-
35,Hyderabad,40,1,28,2,39,-9,0,118,80,118,82   
