,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,26,2,85,-4,0,1515,-615,154,226  
1,Bhira,-,-,23,-,98,2,0,2859,-1821,297,490  
2,Dahanu,32,1,26,1,75,-9,0,1500,-408,151,200  
3,Goa(Panjim),32,2,26,2,91,2,0,2277,-380,236.01,294  
4,Harnai,33,4,25,0,75,-12,0,1998,-355,205,252  
5,Mumbai (CLB),32,1,26,1,84,-4,0,1605,-445,162.22,216  
6,Mumbai (SCZ),35,3,24,0,85,0,0,1823,-403,183.62,235  
7,Ratnagiri,32,2,24,0,85,-2,0,2211,-583,226,301  
8,Ahmednagar,-,-,21,-,80,-1,0,318,-137,34,62   
9,Jalgaon,35,0,22,-1,75,-4,0,413,-247,50,75   
10,Jeur,34,1,21,1,57,-26,0,83,-368,14,62   
11,Kolhapur,34,4,23,2,85,-3,0,401,-422,59,107  
12,Mahabaleshwar,29,5,17,0,85,-5,0,3847,-1673,411,582  
13,Malegaon,33,0,21,0,80,-1,0,407,-39,44,56   
14,Nasik,32,1,20,0,75,-8,0,533,-29,59,68   
15,Pune,33,2,21,0,75,-9,0,471,-88,64,74   
16,Pune AP(LHG),34,-,20,-,90,-,0,389,-103,50,-
17,Sangli,34,3,23,2,70,-17,0,310,-128,47,67   
18,Satara,33,4,22,1,65,-18,0,440,-292,54,96   
19,Solapur,35,3,23,1,62,-19,0,258,-304,35,76   
20,Aurangabad,32,1,22,1,65,-11,0,450,-168,55,77   
21,Nanded,35,2,18,-4,75,-3,0,301,-505,41,94   
22,Osmanabad,34,-,19,-,70,-,0,350,-310,49,82   
23,Parbhani,33,0,21,-1,65,-12,0,486,-333,63,97   
24,Akola,35,2,22,-1,75,1,0,725,-,90,83   
25,Amravati,33,-1,22,-1,75,0,0,937,-,109,89   
26,Brahmapuri,35,2,25,2,65,-18,0,1050,-,122,139  
27,Buldhana,31,1,23,2,65,-13,0,676,-,85,85   
28,Chandrapur,34,1,25,2,75,-4,0,1136,-,130,128  
29,Nagpur,35,2,22,0,70,-6,0,1127,-,127,113  
30,Wardha,35,2,23,1,80,14,0,977,-,111,109  
31,Yeotmal,33,1,22,0,55,-18,0,814,-,102,109  
32,Ahmedabad,35,-1,25,-1,66,-11,0,549,-187,61.38,78   
33,Delhi (PLM),35,1,22,-1,85,19,0,507,-,65,75   
34,Delhi (SFD),34,-1,23,1,80,14,0,444,-139,56,78   
35,Bangalore A.P,29,1,20,0,95,7,0,367,15,60,-
36,Hyderabad,33,2,23,1,75,-4,0,370,-218,50,82   
