,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,20,-1,80,1,0,23,23,2,226  
1,Dahanu,33,2,21,6,50,-17,0,9,9,1,200  
2,Goa(Panjim),33,1,25,1,94,14,0,43,43,4.28,294  
3,Harnai,31,2,22,-1,60,-10,0,53,53,5,252  
4,Mumbai (CLB),33,2,23,0,61,-17,0,14,13,1.36,216  
5,Mumbai (SCZ),35,3,19,2,55,-14,0,13,13,1.30,235  
6,Ratnagiri,33,2,21,-2,85,13,0,49,49,5,301  
7,Ahmednagar,36,-1,-,,-,-,-,-,-,-,62   
8,Jalgaon,34,-4,17,-2,55,10,0,71,68,7,75   
9,Jeur,37,-2,20,2,50,-1,0,5,4,1,62   
10,Kolhapur,36,0,23,3,57,-3,0,44,42,4,107  
11,Mahabaleshwar,30,-1,17,-1,55,15,0,71,66,7,582  
12,Malegaon,33,-4,17,0,65,24,0,30,29,3,56   
13,Nasik,33,-3,15,-1,35,-4,0,43,40,4,68   
14,Pune,35,-1,16,0,55,3,0,55,54,5,74   
15,Pune AP(LHG),35,-1,19,1,40,-2,0,58,55,6,-
16,Sangli,36,-1,22,3,60,-6,0,34,33,3,67   
17,Satara,35,0,19,0,70,22,0,31,29,3,96   
18,Solapur,39,0,25,3,47,4,0,14,12,1,76   
19,Aurangabad,33,-3,19,0,50,14,0,58,55,6,77   
20,Nanded,37,-2,19,0,50,11,0,29,23,3,94   
21,Osmanabad,36,-,19,-,45,-,0,24,21,2,82   
22,Parbhani,35,-3,20,-1,47,13,0,51,43,5,97   
23,Akola,34,-4,18,-3,49,13,0,44,-,11,83   
24,Amravati,33,-5,20,-2,46,9,0,84,-,14,89   
25,Brahmapuri,34,-3,21,0,74,25,0,50,-,8,139  
26,Buldhana,30,-5,19,-2,41,1,0,71,-,11,85   
27,Chandrapur,36,-3,22,0,55,11,0,52,-,5,128  
28,Nagpur,34,-3,16,-4,47,11,0,50,-,6,113  
29,Wardha,33,-5,20,-1,50,12,0,80,-,11,109  
30,Yeotmal,32,-5,18,-4,45,14,0,109,-,16,109  
31,Ahmedabad,-,-,18,-,33,-18,0,33,33,3.34,78   
32,Delhi (PLM),26,-5,15,0,85,20,0,120,116,12,75   
33,Delhi (SFD),26,-4,14,-2,85,23,0,96,86,10,78   
34,Bangalore A.P,33,0,19,-1,50,-12,0,36,34,4,-
35,Hyderabad,37,0,23,1,47,4,0,20,14,2,82   
