,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,17,0,75,0,0,0,0,0,226  
1,Bhira,35,2,17,1,27,-48,0,0,-1,0,490  
2,Dahanu,27,-1,16,-1,65,0,0,0,0,0,200  
3,Goa(Panjim),30,-2,20,-1,91,15,0,0,0,0.01,294  
4,Harnai,29,0,17,-5,-,-,0,0,0,0,252  
5,Mumbai (CLB),30,0,21,1,49,-30,0,0,0,0,216  
6,Mumbai (SCZ),31,0,17,0,34,-36,0,0,0,0,235  
7,Ratnagiri,33,1,18,-1,55,-4,0,0,0,0,301  
8,Ahmednagar,-,-,-,-,65,0,0,0,0,0,62   
9,Jalgaon,29,0,9,-3,55,12,0,10,8,1,75   
10,Jeur,30,-1,-,,-,-,-,-,-,-,62   
11,Kolhapur,29,-1,15,1,70,-1,0,0,0,TR,107  
12,Mahabaleshwar,25,-1,11,-2,55,-4,0,0,0,0,582  
13,Malegaon,28,-1,9,-2,70,4,0,0,-2,0,56   
14,Nasik,27,-2,7,-3,50,17,0,1,1,TR,68   
15,Pune,27,-2,9,-2,100,17,0,0,0,0,74   
16,Pune AP(LHG),28,-,10,-,70,-,0,0,0,0,-
17,Sangli,28,-3,13,0,70,-2,0,8,7,1,67   
18,Satara,29,0,10,-2,80,7,0,0,0,0,96   
19,Solapur,31,1,11,-5,45,-21,0,4,3,TR,76   
20,Aurangabad,27,-1,10,-1,45,-15,0,5,5,TR,77   
21,Nanded,29,-1,7,-6,50,-17,0,18,17,2,94   
22,Osmanabad,29,-,9,-,55,-,0,3,3,TR,82   
23,Parbhani,28,-1,10,-4,43,-18,0,14,13,1,97   
24,Akola,28,-1,9,-4,73,12,0,54,-,5,83   
25,Amravati,26,-3,12,-2,59,7,0,33,-,3,89   
26,Brahmapuri,28,0,10,-2,49,-24,0,4,-,TR,139  
27,Buldhana,25,-1,10,-4,58,-2,0,28,-,3,85   
28,Chandrapur,-,-,12,-,72,-1,0,19,-,2,128  
29,Nagpur,28,1,6,-6,71,4,0,4,-,TR,113  
30,Wardha,28,0,10,-3,58,1,0,9,-,1,109  
31,Yeotmal,26,-1,10,-4,43,-10,0,41,-,4,109  
32,Ahmedabad,29,1,12,0,52,-15,0,1,0,0.07,78   
33,Delhi (PLM),12,-8,7,0,100,18,0,11,10,1,75   
34,Delhi (SFD),15,-6,7,0,100,18,0,5,0,1,78   
35,Bangalore A.P,28,1,18,3,90,8,0,31,29,3,-
36,Hyderabad,30,2,12,-3,55,-19,0,0,-2,TR,82   
