,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,25,0,85,-4,6,1158,-414,118,226  
1,Bhira,28,1,22,-1,95,-3,33,2181,-1283,229,490  
2,Dahanu,32,2,26,1,90,2,4,1222,-211,123,200  
3,Goa(Panjim),31,2,25,1,94,2,23,1858,-327,194.11,294  
4,Harnai,31,2,25,1,90,1,2,1628,-181,168,252  
5,Mumbai (CLB),30,-1,26,1,95,6,5,1218,-314,123.58,216  
6,Mumbai (SCZ),31,1,25,0,87,0,3,1531,-114,154.40,235  
7,Ratnagiri,30,2,25,1,85,-6,5,1592,-582,164,301  
8,Ahmednagar,-,-,22,-,85,2,0,106,-141,13,62   
9,Jalgaon,38,7,24,1,90,2,1,223,-231,31,75   
10,Jeur,-,-,22,-,80,-5,0,49,-191,11,62   
11,Kolhapur,28,2,21,0,90,-3,1,330,-289,52,107  
12,Mahabaleshwar,19,0,17,0,100,1,30,3069,-1060,333,582  
13,Malegaon,31,2,23,2,90,3,1,224,-54,26,56   
14,Nasik,28,0,22,0,95,8,1,273,-92,33,68   
15,Pune,27,0,22,0,80,-6,3,286,-100,46,74   
16,Pune AP(LHG),28,-,22,-,100,-,81,264,-53,38,-
17,Sangli,30,2,21,0,90,1,0,212,-59,37,67   
18,Satara,28,2,22,1,88,-2,1,369,-167,47,96   
19,Solapur,31,0,23,1,80,-2,0,71,-244,17,76   
20,Aurangabad,27,-2,23,2,95,9,0,299,-85,40,77   
21,Nanded,28,-3,18,-4,90,8,0,180,-328,29,94   
22,Osmanabad,27,-,19,-,90,-,1,149,-235,29,82   
23,Parbhani,27,-4,23,0,85,2,TR,239,-257,38,97   
24,Akola,25,-5,26,2,90,6,9,565,-,74,83   
25,Amravati,24,-6,22,-1,95,8,18,792,-,94,89   
26,Brahmapuri,27,-3,24,1,85,-3,7,571,-,74,139  
27,Buldhana,23,-4,21,0,90,3,15,396,-,57,85   
28,Chandrapur,27,-4,24,0,95,10,37,841,-,100,128  
29,Nagpur,29,-4,24,0,95,10,89,889,-,103,113  
30,Wardha,26,4,24,2,96,9,29,752,-,88,109  
31,Yeotmal,25,-4,21,1,90,5,11,639,-,85,109  
32,Ahmedabad,30,-2,25,1,85,-3,TR,453,-37,51.73,78   
33,Delhi (PLM),36,2,28,2,80,-2,0,397,-28,54,75   
34,Delhi (SFD),36,3,29,3,80,0,0,400,41,51,78   
35,Bangalore A.P,28,1,20,0,85,-5,1,203,2,44,-
36,Hyderabad,28,-2,23,1,80,-2,0,222,-112,35,82   
