,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,23,1,70,-9,0,23,23,2,226  
1,Bhira,-,-,19,-,65,-10,0,78,77,8,490  
2,Dahanu,35,3,23,0,60,-6,0,9,9,1,200  
3,Goa(Panjim),34,1,27,2,94,16,0,43,42,4.30,294  
4,Harnai,32,2,24,-1,45,-33,0,53,53,5,252  
5,Mumbai (CLB),33,1,26,2,50,-28,0,14,13,1.36,216  
6,Mumbai (SCZ),35,2,23,0,60,-9,0,13,13,1.30,235  
7,Ratnagiri,33,1,23,0,75,2,0,49,49,5,301  
8,Ahmednagar,37,-1,15,-4,50,12,0,20,19,2,62   
9,Jalgaon,38,-2,18,-3,50,7,0,71,65,7,75   
10,Jeur,36,-3,22,3,40,-13,0,5,2,1,62   
11,Kolhapur,33,-7,23,2,65,-2,0,59,53,6,107  
12,Mahabaleshwar,30,-1,18,0,50,11,0,74,67,7,582  
13,Malegaon,39,1,21,-2,40,1,0,30,28,3,56   
14,Nasik,35,-2,18,1,65,26,0,51,48,6,68   
15,Pune,35,-2,17,0,65,26,0,59,56,6,74   
16,Pune AP(LHG),36,-,20,-,85,-,0,64,58,6,-
17,Sangli,35,-3,22,2,70,1,0,35,32,3,67   
18,Satara,35,-1,21,2,50,3,0,31,27,3,96   
19,Solapur,37,-1,24,1,50,2,0,14,9,1,76   
20,Aurangabad,35,-2,20,0,50,11,0,58,53,6,77   
21,Nanded,33,-6,18,-3,55,15,0,29,20,3,94   
22,Osmanabad,36,-,21,-,30,-,0,24,19,2,82   
23,Parbhani,34,-5,21,-1,70,34,0,51,40,5,97   
24,Akola,36,-3,22,0,60,26,0,45,-,11,83   
25,Amravati,31,-8,21,-2,75,38,0,86,-,14,89   
26,Brahmapuri,31,-7,21,-1,80,35,3,53,-,8,139  
27,Buldhana,34,-1,22,0,41,3,0,71,-,11,85   
28,Chandrapur,38,-1,22,-1,75,33,0,53,-,5,128  
29,Nagpur,31,-7,19,-2,80,47,TR,56,-,7,113  
30,Wardha,31,-7,19,-4,80,47,0,80,-,11,109  
31,Yeotmal,31,-7,18,-5,80,49,0,109,-,16,109  
32,Ahmedabad,37,-1,21,0,49,0,0,33,33,3.35,78   
