,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,36,4,25,-1,79,-4,1,1,-37,2,226  
1,Bhira,40,6,23,-2,95,9,6,6,-67,11,490  
2,Dahanu,37,2,29,2,72,-5,0,0,-31,1,200  
3,Goa(Panjim),34,3,27,1,70,-15,0,52,-64,13.46,294  
4,Harnai,35,4,27,1,65,-18,0,5,-60,6,252  
5,Mumbai (CLB),35,2,26,-1,71,-9,1,3,-36,2.0,216  
6,Mumbai (SCZ),35,1,27,0,76,0,TR,0,-41,1.32,235  
7,Ratnagiri,34,3,23,-2,79,-3,3,49,-,10,301  
8,Ahmednagar,37,2,23,1,63,-8,1,12,-10,3,62   
9,Jalgaon,40,0,27,1,63,-8,0,0,-13,9,75   
10,Jeur,35,-3,24,3,78,0,0,1,-29,6,62   
11,Kolhapur,32,0,22,-1,87,4,3,39,14,23,107  
12,Mahabaleshwar,28,3,19,2,91,-1,0,21,-55,29,582  
13,Malegaon,39,2,28,4,51,-15,0,0,-16,3,56   
14,Nasik,35,0,23,1,81,9,1,1,-14,6,68   
15,Pune,36,2,24,1,70,-3,0,14,-19,19,74   
16,Pune AP(LHG),37,-,25,-,80,-,0,14,-19,13,-
17,Sangli,33,-1,23,1,84,2,TR,48,11,21,67   
18,Satara,34,1,23,1,75,-1,0,24,-29,12,96   
19,Solapur,38,1,25,1,67,-9,0,8,-23,10,76   
20,Aurangabad,38,1,20,-3,58,-11,0,0,-20,10,77   
21,Nanded,39,-1,26,1,-,-,0,1,-21,11,94   
22,Osmanabad,-,-,22,-,-,-,0,5,-36,14,82   
23,Parbhani,40,1,29,3,55,-8,0,12,-12,15,97   
24,Akola,41,1,31,4,51,-7,0,0,-,17,83   
25,Amravati,40,1,28,2,52,-9,0,3,-,15,89   
26,Brahmapuri,40,-1,27,-1,65,11,0,37,-,21,139  
27,Buldhana,37,1,29,5,53,-16,0,0,-,17,85   
28,Chandrapur,40,-1,24,-4,65,11,0,38,-,20,128  
29,Nagpur,42,1,23,-5,72,22,6,7,-,15,113  
30,Wardha,43,3,29,3,62,7,0,0,-,13,109  
31,Yeotmal,42,3,26,-1,58,3,0,0,-,21,109  
32,Ahmedabad,43,3,31,3,47,-25,0,0,-11,6.43,78   
33,Delhi (PLM),41,0,28,0,39,-9,0,8,3,15,75   
34,Delhi (SFD),39,-1,26,-2,47,-1,0,3,-3,11,78   
35,Bangalore A.P,32,2,21,1,75,-9,0,17,-7,25,-
36,Hyderabad,37,0,23,-2,80,16,30,84,71,21,82   
