,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,3,26,1,84,9,0,23,21,2,226  
1,Dahanu,35,1,27,1,72,-1,0,9,9,1,200  
2,Goa(Panjim),35,1,27,1,74,1,0,45,34,4.48,294  
3,Harnai,33,2,26,0,72,-4,0,53,50,5,252  
4,Mumbai (CLB),35,2,27,1,88,13,0,15,13,1.50,216  
5,Mumbai (SCZ),34,1,25,0,74,5,0,13,13,1.30,235  
6,Ratnagiri,33,1,25,-1,73,2,0,1,-2,5,301  
7,Ahmednagar,43,3,-,,-,-,-,-,-,-,62   
8,Jalgaon,43,1,25,-1,70,19,0,83,74,8,75   
9,Jeur,41,-1,24,2,65,10,0,8,-6,1,62   
10,Kolhapur,36,-1,22,0,79,6,0,75,38,7,107  
11,Mahabaleshwar,31,0,20,1,31,-13,0,144,111,14,582  
12,Malegaon,43,2,25,2,55,11,0,34,27,3,56   
13,Nasik,38,0,21,0,55,6,0,51,42,6,68   
14,Pune,39,1,18,-3,35,-19,0,59,41,6,74   
15,Pune AP(LHG),40,-,22,-,29,-,0,64,48,6,-
16,Sangli,39,0,22,0,75,2,0,67,39,7,67   
17,Satara,40,3,21,-1,52,-1,0,32,2,3,96   
18,Solapur,42,1,25,0,53,-4,0,31,13,3,76   
19,Aurangabad,41,2,25,2,32,8,0,85,74,8,77   
20,Nanded,43,1,-,,-,-,-,-,-,-,94   
21,Osmanabad,40,-,21,-,28,-,0,130,116,13,82   
22,Parbhani,43,1,26,0,27,-9,0,139,120,14,97   
23,Akola,43,1,28,1,35,0,0,108,-,17,83   
24,Amravati,41,1,25,-2,41,4,0,96,-,15,89   
25,Brahmapuri,43,1,27,0,56,17,0,74,-,10,139  
26,Buldhana,40,2,26,1,51,7,0,99,-,14,85   
27,Chandrapur,45,2,24,-3,59,22,0,117,-,12,128  
28,Nagpur,43,1,25,-2,28,-1,0,94,-,11,113  
29,Wardha,44,1,25,-2,34,2,0,90,-,12,109  
30,Yeotmal,42,0,24,-3,60,30,0,127,-,18,109  
31,Delhi (PLM),-,-,25,-,37,-2,0,143,134,14,75   
32,Delhi (SFD),39,0,24,-1,50,13,0,109,87,11,78   
33,Bangalore A.P,32,-2,19,-3,65,-9,3,171,126,17,-
34,Hyderabad,40,1,26,0,40,-7,0,118,79,12,82   
