,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-1,25,5,80,8,0,83,-14,162,226  
1,Bhira,-,-,19,-,90,16,0,0,-165,297,490  
2,Dahanu,33,2,25,5,76,12,0,6,-58,151,200  
3,Goa(Panjim),34,1,23,1,81,8,0,70,-87,242.98,294  
4,Harnai,32,1,25,1,64,7,0,142,29,219,252  
5,Mumbai (CLB),33,1,26,4,98,22,0,75,-7,169.72,216  
6,Mumbai (SCZ),35,3,23,2,80,19,0,33,-60,186.91,235  
7,Ratnagiri,35,2,22,1,86,27,0,109,-45,237,301  
8,Ahmednagar,-,-,17,-,79,9,0,64,-40,40,62   
9,Jalgaon,34,2,17,3,62,-3,0,8,-47,51,75   
10,Kolhapur,31,1,20,3,79,9,0,76,-64,66,107  
11,Mahabaleshwar,26,1,16,2,74,8,0,237,56,435,582  
12,Malegaon,31,0,21,7,71,8,0,50,-23,49,56   
13,Nasik,30,0,19,6,79,16,0,65,-7,65,68   
14,Pune,30,0,18,5,96,20,0,186,79,83,74   
15,Pune AP(LHG),31,-,20,-,87,-,0,181,89,69,-
16,Sangli,32,1,19,3,79,4,0,66,-66,54,67   
17,Satara,31,2,19,3,70,-5,0,112,-28,65,96   
18,Solapur,33,2,20,3,60,-6,0,45,-78,40,76   
19,Aurangabad,32,3,19,6,63,5,0,29,-48,58,77   
20,Nanded,33,2,15,0,58,9,0,1,-71,41,94   
21,Osmanabad,31,-,15,-,62,-,0,75,-33,56,82   
22,Parbhani,33,3,17,1,72,11,0,6,-83,63,97   
23,Akola,34,3,18,3,65,3,0,5,-,90,83   
24,Amravati,32,1,18,1,65,13,0,0,-,109,89   
25,Brahmapuri,33,3,18,3,61,-14,0,31,-,125,139  
26,Buldhana,31,3,19,3,60,0,0,0,-,85,85   
27,Chandrapur,32,1,19,3,68,5,0,5,-,130,128  
28,Nagpur,31,1,15,1,67,2,0,11,-,128,113  
29,Wardha,32,3,16,0,77,17,0,19,-,113,109  
30,Yeotmal,33,4,15,-2,49,-1,0,3,-,102,109  
31,Ahmedabad,33,2,21,6,60,-1,0,0,-26,61.38,78   
32,Delhi (PLM),28,1,13,1,67,-1,0,TR,-25,65,75   
33,Delhi (SFD),28,1,12,0,78,7,0,1,-22,56,78   
34,Bangalore A.P,27,0,17,0,84,4,0,276,30,88,-
35,Hyderabad,31,2,17,0,70,2,0,56,-46,55,82   
