,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,25,0,90,1,18,1370,-475,139,226  
1,Bhira,29,2,22,-1,100,2,6,2466,-1696,257,490  
2,Dahanu,32,2,26,1,84,-4,2,1311,-341,132,200  
3,Goa(Panjim),32,3,24,0,92,0,0,1997,-436,207.93,294  
4,Harnai,31,3,23,1,93,5,15,1813,-280,187,252  
5,Mumbai (CLB),31,1,25,0,90,1,5,1340,-438,1357.1,216  
6,Mumbai (SCZ),31,1,25,0,87,0,4,1624,-304,163.70,235  
7,Ratnagiri,30,2,23,-1,87,-4,2,1773,-739,182,301  
8,Ahmednagar,-,-,20,-,67,-14,0,113,-189,13,62   
9,Jalgaon,33,2,23,0,82,-7,0,265,-297,35,75   
10,Jeur,35,2,23,0,71,-14,0,49,-253,11,62   
11,Kolhapur,29,2,21,1,87,-4,0,352,-359,54,107  
12,Mahabaleshwar,21,1,17,0,100,1,23,3492,-1507,376,582  
13,Malegaon,31,2,22,1,63,-19,0,237,-100,27,56   
14,Nasik,28,0,21,1,80,-7,0,298,-136,35,68   
15,Pune,30,3,21,0,82,-3,TR,297,-146,47,74   
16,Pune AP(LHG),30,-,22,-,99,-,TR,273,-96,39,-
17,Sangli,30,1,22,1,76,-12,0,222,-89,38,67   
18,Satara,29,3,20,0,86,1,1,377,-227,47,96   
19,Solapur,35,3,23,2,73,-8,0,101,-296,20,76   
20,Aurangabad,31,2,22,1,83,-3,0,323,-158,42,77   
21,Nanded,-,-,20,-,84,2,0,226,-419,34,94   
22,Osmanabad,32,-,29,-,80,-,0,166,-325,30,82   
23,Parbhani,34,3,24,1,72,-11,0,272,-372,41,97   
24,Akola,33,1,23,0,73,-11,0,582,-,75,83   
25,Amravati,29,1,24,1,74,-12,1,797,-,95,89   
26,Brahmapuri,32,1,25,1,84,-3,65,793,-,97,139  
27,Buldhana,30,3,21,1,75,-12,0,418,-,59,85   
28,Chandrapur,31,0,24,0,91,-8,6,940,-,110,128  
29,Nagpur,33,2,24,1,96,11,5,953,-,110,113  
30,Wardha,33,3,24,1,85,1,0,760,-,89,109  
31,Yeotmal,30,1,22,0,73,-11,0,641,-,85,109  
32,Ahmedabad,35,2,26,2,74,-14,0,470,-139,53.46,78   
33,Delhi (PLM),36,2,26,1,65,-13,0,477,-67,62,75   
34,Delhi (SFD),36,3,28,2,62,-14,0,422,-34,53,78   
35,Bangalore A.P,30,2,21,2,80,-8,TR,234,-32,47,-
36,Hyderabad,33,3,24,2,70,-11,0,253,-170,38,82   
