,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,36,4,25,0,90,15,0,23,21,2,226  
1,Bhira,41,2,23,-1,95,19,0,73,72,8,490  
2,Dahanu,35,2,26,0,80,7,0,9,9,1,200  
3,Goa(Panjim),35,1,27,1,79,06,0,45,27,4.48,294  
4,Harnai,34,3,26,0,75,-1,0,53,47,5,252  
5,Mumbai (CLB),35,2,27,1,81,06,0,15,13,1.50,216  
6,Mumbai (SCZ),34,1,24,-1,73,04,0,13,12,1.30,235  
7,Jalgaon,43,0,26,0,60,9,0,83,73,8,75   
8,Jeur,41,0,23,1,55,0,0,8,-8,1,62   
9,Kolhapur,37,0,22,0,85,12,0,75,30,7,107  
10,Mahabaleshwar,32,1,20,1,35,-9,0,144,103,14,582  
11,Malegaon,43,3,24,1,27,17,0,34,22,3,56   
12,Nasik,39,1,20,-1,45,4,0,51,40,6,68   
13,Pune,39,1,22,1,35,-19,0,64,41,6,74   
14,Pune AP(LHG),41,-,23,-,37,-,0,67,32,7,-
15,Sangli,41,2,23,1,80,7,0,31,11,3,67   
16,Satara,39,2,22,0,55,2,0,85,72,8,96   
17,Solapur,43,2,27,2,53,4,0,31,11,3,76   
18,Aurangabad,41,2,28,5,27,13,0,85,75,8,77   
19,Nanded,43,1,23,2,37,-4,0,44,23,4,94   
20,Osmanabad,41,-,22,-,35,-,0,130,115,13,82   
21,Parbhani,42,1,25,-1,33,-3,0,139,117,14,97   
22,Akola,44,2,29,2,45,10,0,108,-,17,83   
23,Amravati,41,-1,27,0,30,-7,0,96,-,15,89   
24,Brahmapuri,44,2,22,-5,60,21,8,81,-,11,139  
25,Buldhana,40,2,26,1,35,-9,0,99,-,14,85   
26,Chandrapur,45,2,29,2,38,1,0,117,-,12,128  
27,Nagpur,43,1,20,-7,55,21,5,99,-,11,113  
28,Wardha,43,0,26,-1,43,11,0,90,-,12,109  
29,Yeotmal,42,0,25,-2,53,23,0,127,-,18,109  
30,Ahmedabad,43,2,27,2,55,08,0,48,45,5.56,78   
31,Delhi (PLM),40,0,23,-1,37,-2,0,143,133,14,75   
32,Delhi (SFD),39,0,22,-3,53,17,0,109,87,11,78   
33,Bangalore A.P,32,-2,21,-1,85,11,0,172,114,17,-
34,Hyderabad,40,1,27,1,55,8,TR,118,77,12,82   
