,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-4,25,-1,95,10,34,94,-57,12,226  
1,Bhira,-,-,21,-4,93,3,30,112,-111,22,490  
2,Dahanu,28,-5,24,-3,96,16,26,204,115,21,200  
3,Goa(Panjim),30,-1,23,2,98,10,92,363,38,44.57,294  
4,Harnai,30,-1,24,-1,95,8,77,215,3,27,252  
5,Mumbai (CLB),27,-5,25,-2,93,11,30,81,-57,9.85,216  
6,Mumbai (SCZ),27,-5,25,-2,92,12,23,122,-3,13.52,235  
7,Ratnagiri,30,-1,23,-2,97,10,29,220,-32,27,301  
8,Ahmednagar,29,-5,-,,-,-,-,-,-,-,62   
9,Jalgaon,31,-8,25,-1,80,6,0,39,3,12,75   
10,Jeur,32,-5,24,3,95,21,0,26,-27,8,62   
11,Kolhapur,31,0,21,-1,95,10,5,47,0,23,107  
12,Mahabaleshwar,20,-3,17,0,97,01,15,85,-112,35,582  
13,Malegaon,31,-6,24,0,80,11,2,43,4,8,56   
14,Nasik,28,-6,23,0,85,12,0,28,0,9,68   
15,Pune,30,-2,22,-1,80,4,0,80,13,25,74   
16,Pune AP(LHG),31,-,23,-,97,-,TR,89,43,21,-
17,Sangli,31,-1,22,0,90,8,1,104,45,26,67   
18,Satara,30,-1,21,-2,85,8,0,37,-51,13,96   
19,Solapur,34,-1,24,1,80,3,0,33,-23,13,76   
20,Aurangabad,30,-5,23,0,85,12,3,92,49,19,77   
21,Nanded,27,-11,19,-5,97,30,5,93,45,21,94   
22,Osmanabad,31,-,20,-,90,-,TR,52,-14,19,82   
23,Parbhani,32,-5,23,-2,80,11,12,78,23,22,97   
24,Akola,34,-4,24,-2,82,18,16,79,-,25,83   
25,Amravati,26,-12,21,-5,75,11,15,92,-,24,89   
26,Brahmapuri,35,-4,25,-2,72,11,0,59,-,23,139  
27,Buldhana,30,-5,22,-1,87,14,12,57,-,23,85   
28,Chandrapur,35,-4,26,-1,85,23,1,97,-,26,128  
29,Nagpur,35,-4,24,-3,90,33,82,98,-,24,113  
30,Wardha,36,-2,25,-1,85,24,3,25,-,16,109  
31,Yeotmal,33,-5,22,-3,85,23,0,10,-,22,109  
32,Ahmedabad,39,0,27,0,73,0,0,0,-23,6.47,78   
33,Delhi (PLM),41,1,21,-6,99,45,37,45,31,19,75   
34,Delhi (SFD),40,1,21,-7,99,46,26,29,14,14,78   
35,Bangalore A.P,30,1,19,-1,85,0,12,31,-11,27,-
36,Hyderabad,33,-2,21,-3,95,26,23,136,103,26,82   
