,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,2,26,1,83,6,0,23,22,2,226  
1,Bhira,-,-,25,0,-,-,0,78,74,8,490  
2,Dahanu,35,1,27,1,72,-1,0,9,9,1,200  
3,Goa(Panjim),-,-,-,-,-,-,-,-,-,-,294  
4,Harnai,33,2,27,1,70,-6,0,53,50,5,252  
5,Ratnagiri,34,1,24,-1,69,-4,0,1,-2,5,301  
6,Ahmednagar,42,2,19,-3,41,3,0,21,11,2,62   
7,Jalgaon,43,0,24,-2,47,-1,0,83,75,8,75   
8,Jeur,-,-,24,0,71,0,0,8,-4,1,62   
9,Kolhapur,38,1,21,-2,85,14,9,75,42,7,107  
10,Mahabaleshwar,32,0,19,0,46,6,0,144,115,14,582  
11,Malegaon,44,2,25,2,40,1,0,34,29,3,56   
12,Nasik,39,1,21,0,58,13,0,51,43,6,68   
13,Pune,40,-1,29,,42,-3,0,59,44,6,74   
14,Pune AP(LHG),-,-,-,-,-,-,0,64,50,6,-
15,Sangli,38,-1,23,1,75,5,0,66,42,6,67   
16,Satara,39,3,22,0,58,2,0,32,9,3,96   
17,Solapur,41,0,25,0,51,-4,3,31,15,3,76   
18,Aurangabad,40,1,26,2,26,-13,0,85,74,8,77   
19,Nanded,42,0,21,-3,33,-4,0,44,25,4,94   
20,Osmanabad,37,-,22,-,-,-,0,130,117,13,82   
21,Parbhani,41,-1,27,1,32,-4,0,139,121,14,97   
22,Akola,42,0,29,2,33,0,0,108,-,17,83   
23,Amravati,41,1,21,-5,41,6,0,96,-,15,89   
24,Brahmapuri,40,2,27,1,60,20,0,74,-,10,139  
25,Buldhana,39,1,29,4,33,8,0,99,-,14,85   
26,Chandrapur,41,-2,23,-4,55,18,0,117,-,12,128  
27,Nagpur,41,-1,23,-3,49,20,1,94,-,11,113  
28,Wardha,41,-1,27,-1,62,31,0,90,-,12,109  
29,Yeotmal,40,-1,27,0,55,25,0,127,-,18,109  
30,Delhi (PLM),37,-2,24,0,44,4,0,143,135,14,75   
31,Delhi (SFD),37,-1,24,-1,50,11,0,109,88,11,78   
32,Bangalore A.P,31,-1,22,0,83,11,0,160,122,16,-
33,Hyderabad,37,-2,27,1,52,4,0,118,81,118,82   
