,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,1,28,1,80,3,0,23,21,2,226  
1,Bhira,41,3,21,-4,95,16,19,97,90,10,490  
2,Dahanu,35,2,28,1,70,-4,0,9,9,1,200  
3,Goa(Panjim),34,0,27,0,81,6,0,76,49,7.57,294  
4,Harnai,34,3,28,1,65,-13,0,53,45,5,252  
5,Mumbai (CLB),35,2,29,1,91,17,0,17,14,1.74,216  
6,Mumbai (SCZ),35,2,27,0,73,3,0,13,11,1.30,235  
7,Ratnagiri,36,3,26,0,63,-10,0,1,-7,5,301  
8,Jalgaon,38,-5,25,-2,53,7,0,86,75,9,75   
9,Jeur,36,-6,24,1,70,-7,0,8,-13,1,62   
10,Kolhapur,33,-3,24,1,80,3,0,139,81,14,107  
11,Mahabaleshwar,28,-3,18,0,80,15,7,235,182,23,582  
12,Malegaon,41,0,27,3,50,0,0,34,21,3,56   
13,Nasik,39,1,24,2,57,-2,0,52,37,6,68   
14,Pune,36,-1,23,0,65,5,3,171,140,17,74   
15,Pune AP(LHG),37,-,24,-,70,-,TR,115,84,11,-
16,Sangli,35,-2,24,1,80,5,0,102,50,10,67   
17,Satara,34,-3,21,-2,80,20,1,79,39,8,96   
18,Solapur,35,-6,24,-1,70,3,0,85,58,9,76   
19,Aurangabad,37,-3,23,-1,55,4,0,99,86,10,77   
20,Nanded,37,-5,22,-4,60,13,0,111,85,11,94   
21,Osmanabad,-,-,20,-,70,-,0,132,109,13,82   
22,Parbhani,34,-8,25,-2,60,18,0,140,115,14,97   
23,Akola,36,-6,27,-2,54,11,TR,110,-,17,83   
24,Amravati,34,-8,24,-3,47,4,0,97,-,15,89   
25,Brahmapuri,38,-4,24,-4,72,30,62,145,-,17,139  
26,Buldhana,38,0,25,0,56,4,0,131,-,17,85   
27,Chandrapur,32,-11,24,-4,84,45,2,159,-,16,128  
28,Nagpur,37,-5,24,-4,74,41,32,132,-,15,113  
29,Wardha,37,-6,24,-3,76,39,0,99,-,13,109  
30,Yeotmal,33,-9,22,-5,65,27,0,152,-,21,109  
31,Ahmedabad,42,0,28,1,38,-29,0,55,46,6.23,78   
32,Delhi (PLM),37,-3,23,-3,65,23,0,145,125,15,75   
33,Delhi (SFD),36,-3,22,-4,65,23,TR,111,84,11,78   
34,Bangalore A.P,31,-2,22,1,80,4,TR,174,93,17,-
35,Hyderabad,37,-2,24,-3,70,21,7,125,76,13,82   
