,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,26,0,80,-8,3,799,2,82,226  
1,Bhira,-,-,24,1,95,-2,10,1110,-229,122,490  
2,Dahanu,34,3,28,1,80,3,3,735,81,74,200  
3,Goa(Dabolim),32,3,25,0,85,-5,25,1029,-114,111.2,275  
4,Harnai,32,3,28,3,85,-3,3,1280,364,133,252  
5,Mumbai (CLB),30,0,28,2,86,-1,6,873,82,89.03,216  
6,Mumbai (SCZ),33,2,26,1,74,-12,4,1117,358,112.97,235  
7,Ratnagiri,31,2,26,2,80,-9,0,1171,50,122,301  
8,Ahmednagar,-,-,23,1,60,-19,0,67,-60,9,62   
9,Jalgaon,37,-,26,-,70,-13,0,85,-105,17,75   
10,Jeur,34,1,23,3,80,-1,0,31,-94,9,62   
11,Kolhapur,30,3,22,0,95,5,3,208,-55,39,107  
12,Mahabaleshwar,20,0,-,,100,11,10,1484,21,175,582  
13,Malegaon,33,1,25,2,70,-8,0,157,26,19,56   
14,Nasik,29,-1,24,2,85,3,0,134,-7,19,68   
15,Pune,30,1,23,1,80,-1,TR,211,24,38,74   
16,Pune AP(LHG),31,-,24,-,85,-,TR,199,49,32,-
17,Sangli,31,2,23,1,80,-8,0,156,19,31,67   
18,Satara,29,2,22,0,80,-4,2,308,47,41,96   
19,Solapur,35,3,24,2,70,-11,0,47,-101,14,76   
20,Aurangabad,32,1,24,2,75,-7,0,216,48,31,77   
21,Nanded,-,-,21,-2,60,-20,0,145,-67,26,94   
22,Osmanabad,-,-,20,-,80,-,0,67,-115,21,82   
23,Parbhani,35,3,24,1,70,-10,0,159,-55,30,97   
24,Akola,36,3,27,2,70,-8,0,161,-,33,83   
25,Amravati,35,2,25,1,65,-16,0,345,-,49,89   
26,Brahmapuri,35,3,28,4,75,-8,0,285,-,46,139  
27,Buldhana,34,5,25,3,65,-17,0,83,-,25,85   
28,Chandrapur,36,4,29,4,65,-16,0,562,-,72,128  
29,Nagpur,35,3,25,1,70,-11,0,452,-,60,113  
30,Wardha,36,4,27,4,75,-7,0,261,-,39,109  
31,Yeotmal,34,3,24,1,75,-6,0,177,-,38,109  
32,Ahmedabad,36,2,28,2,75,-8,0,134,-37,19.8,78   
33,Delhi (PLM),35,-2,25,-2,95,24,46,109,11,25,75   
34,Delhi (SFD),34,-3,25,-3,90,20,27,107,11,22,78   
35,Bangalore A.P,31,3,19,-1,80,-7,0,55,-35,29,-
36,Hyderabad,36,5,25,2,70,-10,0,169,27,29,82   
