,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,-1,25,3,-,-,0,83,-5,162,226  
1,Bhira,-,-,19,-,90,18,0,0,-135,297,490  
2,Dahanu,33,-1,23,1,80,17,0,6,-47,151,200  
3,Goa(Panjim),33,0,24,1,90,13,3,67,-66,242.66,294  
4,Harnai,33,1,25,1,80,-,0,142,-45,219,252  
5,Mumbai (CLB),33,-1,26,2,86,09,0,73,-1,169.55,216  
6,Mumbai (SCZ),35,-1,23,1,68,06,0,31,-51,186.75,235  
7,Ratnagiri,34,0,23,0,85,23,0,95,-32,235,301  
8,Ahmednagar,34,3,16,-1,80,12,0,38,-44,38,62   
9,Jalgaon,34,1,19,3,70,7,0,8,-37,51,75   
10,Jeur,34,1,22,5,55,14,0,14,-68,15,62   
11,Kolhapur,33,2,22,3,85,12,0,76,-41,67,107  
12,Mahabaleshwar,28,2,16,1,75,8,0,212,60,432,582  
13,Malegaon,33,1,19,3,70,7,0,32,-24,47,56   
14,Nasik,31,0,16,0,90,27,0,55,-3,65,68   
15,Pune,33,2,17,1,80,5,0,77,-11,72,74   
16,Pune AP(LHG),34,-,19,-,70,-,0,71,-3,57,-
17,Sangli,33,1,22,4,85,10,0,66,-47,54,67   
18,Satara,33,3,19,2,90,19,0,101,-7,64,96   
19,Solapur,36,4,24,4,65,-2,0,38,-70,39,76   
20,Aurangabad,32,2,19,4,60,0,0,29,-32,58,77   
21,Nanded,35,3,17,1,70,2,0,1,-62,41,94   
22,Osmanabad,-,-,17,-,70,-,0,74,-23,56,82   
23,Parbhani,34,3,19,1,60,-4,0,6,-75,63,97   
24,Akola,34,2,20,2,65,5,0,5,-,90,83   
25,Amravati,32,0,20,1,75,20,0,0,-,109,89   
26,Brahmapuri,34,3,21,3,60,15,0,31,-,125,139  
27,Buldhana,31,2,19,1,65,4,0,0,-,85,85   
28,Chandrapur,31,0,21,3,85,12,0,5,-,130,128  
29,Nagpur,32,1,20,3,90,20,0,11,-,128,113  
30,Wardha,33,2,19,1,75,12,0,19,-,113,109  
31,Yeotmal,32,2,17,2,60,5,0,3,-,102,109  
32,Ahmedabad,36,1,21,3,58,02,0,0,-18,61.38,78   
33,Delhi (PLM),31,0,18,3,65,2,0,0,-22,65,75   
34,Delhi (SFD),31,1,17,2,95,28,0,0,-22,55,78   
35,Bangalore A.P,32,5,20,1,90,6,21,138,-71,74,-
