,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,16,-1,85,11,00,0,0,0,226  
1,Bhira,34,1,13,-2,90,9,0,0,-1,0,490  
2,Dahanu,27,0,16,-1,80,-7,0,0,-1,0,200  
3,Goa(Panjim),31,-1,16,-4,82,2,0,0,0,0.01,294  
4,Harnai,31,3,15,-6,65,6,0,0,0,0,252  
5,Mumbai (CLB),27,-3,19,-1,89,12,0,0,0,0.00,216  
6,Mumbai (SCZ),30,-1,14,-3,89,20,0,0,-1,0.00,235  
7,Ratnagiri,33,2,15,-4,85,18,0,0,0,0,301  
8,Ahmednagar,32,2,-,-,80,16,0,0,0,0,62   
9,Jalgaon,30,0,8,-4,65,-4,0,10,8,1,75   
10,Jeur,30,-1,8,-4,50,-17,0,00,0,0,62   
11,Kolhapur,29,-1,14,-1,67,-7,0,0,-1,TR,107  
12,Mahabaleshwar,27,1,13,0,60,-2,0,0,0,0,582  
13,Malegaon,31,1,12,1,80,13,0,0,-2,0,56   
14,Nasik,30,1,8,-2,75,7,0,1,1,TR,68   
15,Pune,30,1,9,-2,95,11,0,0,0,0,74   
16,Pune AP(LHG),31,-,12,-,99,-,0,0,0,0,-
17,Sangli,29,-2,12,-1,75,1,0,8,7,8,67   
18,Satara,30,1,10,-3,90,16,0,0,0,0,96   
19,Solapur,32,1,13,-3,60,-6,0,4,3,TR,76   
20,Aurangabad,29,0,11,0,50,-12,0,5,4,1,77   
21,Nanded,-,-,7,-,-,-,0,18,15,1,94   
22,Osmanabad,29,-,11,-,67,-,0,3,2,TR,82   
23,Parbhani,30,0,11,-3,47,-15,0,14,12,1,97   
24,Akola,29,0,10,-4,75,11,0,54,-,5,83   
25,Amravati,28,-1,13,-2,78,21,0,33,-,3,89   
26,Brahmapuri,30,2,11,-2,55,-21,0,4,-,TR,139  
27,Buldhana,29,2,12,-3,61,0,0,28,-,2,85   
28,Nagpur,29,1,7,-6,62,-9,0,4,-,TR,113  
29,Wardha,29,1,9,-5,77,18,0,9,-,1,109  
30,Yeotmal,28,0,9,-6,40,-15,0,41,-,4,109  
31,Ahmedabad,27,-1,15,3,63,-5,0,0,-1,0.07,78   
32,Delhi (PLM),16,-5,6,-1,100,18,1,13,11,1,75   
33,Delhi (SFD),15,-6,6,-2,-,-,0,6,-4,1,78   
34,Bangalore A.P,27,0,13,-2,85,3,0,31,27,3,-
35,Hyderabad,29,0,13,-3,70,-6,0,0,-2,TR,82   
