,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-2,19,1,85,12,0,83,-19,162,226  
1,Bhira,37,4,-,,-,-,-,-,-,-,490  
2,Dahanu,28,-2,19,1,37,28,0,6,-62,151,200  
3,Goa(Panjim),33,0,24,4,95,25,0,70,-98,242.98,294  
4,Harnai,31,1,22,0,75,19,0,142,21,219,252  
5,Mumbai (CLB),29,-3,21,0,75,-02,0,75,-11,169.72,216  
6,Mumbai (SCZ),31,-2,16,-3,76,13,0,33,-65,186.91,235  
7,Ratnagiri,32,-1,20,0,85,32,0,109,-53,237,301  
8,Jalgaon,32,2,14,2,60,-7,0,8,-56,51,75   
9,Jeur,35,4,17,5,57,-10,0,19,-94,16,62   
10,Kolhapur,32,2,19,4,90,22,0,76,-72,66,107  
11,Mahabaleshwar,29,4,19,5,70,4,0,237,45,435,582  
12,Malegaon,32,2,15,4,65,0,0,50,-32,49,56   
13,Nasik,33,4,12,2,65,-1,0,65,-16,65,68   
14,Pune,33,4,17,6,95,16,0,186,71,83,74   
15,Pune AP(LHG),33,-,18,-,75,-,0,181,81,69,-
16,Satara,33,4,19,6,85,12,0,112,-39,65,96   
17,Solapur,36,6,19,4,50,-15,0,45,-84,40,76   
18,Aurangabad,33,5,19,8,65,5,0,29,-68,58,77   
19,Nanded,35,5,15,3,57,-12,0,1,-78,41,94   
20,Osmanabad,31,-,17,-,55,-,0,75,-38,56,82   
21,Parbhani,35,6,21,8,45,-15,0,6,-93,63,97   
22,Akola,33,4,19,6,70,9,0,5,-,99,83   
23,Amravati,32,3,18,3,75,20,0,0,-,109,89   
24,Brahmapuri,31,2,18,6,60,-14,0,31,-,125,139  
25,Buldhana,31,4,19,4,53,0,0,0,-,85,85   
26,Chandrapur,31,2,19,6,75,2,0,5,-,130,128  
27,Nagpur,29,1,17,5,75,7,0,11,-,128,113  
28,Wardha,31,2,19,6,85,29,0,19,-,113,109  
29,Yeotmal,33,5,18,3,50,0,0,3,-,102,109  
30,Ahmedabad,29,-1,12,-2,45,-16,0,0,-27,61.38,78   
31,Delhi (PLM),24,2,7,-1,90,11,0,0,-32,65,75   
32,Delhi (SFD),23,1,5,-3,95,26,0,1,-27,56,78   
33,Bangalore A.P,29,3,16,1,85,2,0,279,17,88,-
34,Hyderabad,34,6,19,5,90,18,0,56,-52,55,82   
