,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,25,0,95,6,9,1182,-455,120,226  
1,Bhira,29,2,21,-2,95,-3,9,2226,-141,233,490  
2,Dahanu,31,1,26,1,95,7,2,1262,-218,127,200  
3,Goa(Panjim),31,2,25,1,92,0,0,1894,-353,197.66,294  
4,Harnai,31,2,25,1,95,6,12,1661,-215,127,252  
5,Mumbai (CLB),31,1,26,1,95,6,9,1242,-343,125.9,216  
6,Mumbai (SCZ),31,1,25,0,93,6,11,1567,-131,158.0,235  
7,Ratnagiri,30,2,24,0,95,4,7,1643,-622,169,301  
8,Ahmednagar,-,-,22,-,75,-8,0,108,-146,13,62   
9,Jalgaon,33,2,25,1,90,2,0,-,-,-,75   
10,Jeur,35,4,23,3,80,-5,0,49,-201,11,62   
11,Kolhapur,30,4,21,0,90,-3,0,332,-314,52,107  
12,Mahabaleshwar,21,1,17,0,100,1,7,3155,-1211,342,582  
13,Malegaon,32,2,23,1,75,-7,0,224,-68,26,56   
14,Nasik,28,0,21,0,85,-2,2,280,-104,34,68   
15,Pune,30,3,22,0,80,-6,0,287,-117,46,74   
16,Pune AP(LHG),33,-,22,-,95,-,0,265,-66,38,-
17,Sangli,31,3,22,1,90,1,0,212,-68,37,67   
18,Satara,30,4,20,-1,95,9,0,372,-184,47,96   
19,Solapur,34,3,25,3,70,-12,0,73,-259,17,76   
20,Aurangabad,31,2,23,1,90,8,0,30,-102,40,77   
21,Nanded,31,0,19,-3,70,-12,0,186,-351,30,94   
22,Osmanabad,32,-,20,-,75,-,0,152,-252,29,82   
23,Parbhani,32,1,22,-1,95,12,31,271,-260,41,97   
24,Akola,33,2,25,1,76,-8,0,565,-,74,83   
25,Amravati,31,1,23,0,81,-6,0,797,-,95,89   
26,Brahmapuri,34,4,26,3,78,-10,0,572,-,74,139  
27,Buldhana,31,4,23,2,80,-7,0,399,-,5,85   
28,Chandrapur,32,2,25,1,95,10,9,850,-,101,128  
29,Nagpur,33,2,25,1,87,2,TR,891,-,104,113  
30,Wardha,33,3,25,3,85,-1,0,752,-,88,109  
31,Yeotmal,30,1,22,0,83,-2,0,640,-,85,109  
32,Ahmedabad,34,2,27,2,84,-4,3,461,-58,52.48,78   
33,Delhi (PLM),35,1,-,,-,-,-,-,-,-,75   
34,Delhi (SFD),35,1,27,1,90,10,0,415,36,53,78   
35,Bangalore A.P,29,2,20,0,75,-15,0,222,9,46,-
36,Hyderabad,33,3,24,2,80,-2,0,247,-105,37,82   
