,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-2,19,-1,75,3,0,22,21,2,226  
1,Bhira,-,-,15,-,60,-13,0,53,53,5,490  
2,Dahanu,27,-3,18,-1,55,-7,0,9,9,1,200  
3,Goa(Panjim),31,-1,20,-2,83,4,0,43,43,1.28,294  
4,Mumbai (CLB),29,-2,20,-1,70,-5,0,13,13,1.30,216  
5,Mumbai (SCZ),31,-1,16,-3,66,2,0,11,11,1.13,235  
6,Ratnagiri,29,-3,18,-3,80,13,0,49,49,5,301  
7,Ahmednagar,34,-1,-,,-,-,-,-,-,-,62   
8,Jalgaon,33,-3,16,-1,60,9,0,36,36,4,75   
9,Jeur,33,-4,16,0,60,6,0,5,5,1,62   
10,Kolhapur,33,-2,19,0,75,16,0,44,44,4,107  
11,Mahabaleshwar,28,-1,15,-1,50,10,0,63,63,6,582  
12,Malegaon,33,-2,15,0,65,18,0,19,19,2,56   
13,Nasik,31,-3,12,-2,65,23,0,29,26,2,68   
14,Pune,32,-2,14,0,90,32,0,55,54,5,74   
15,Pune AP(LHG),33,-,17,-,85,-,0,58,57,6,-
16,Sangli,33,-3,17,0,75,12,0,29,29,3,67   
17,Satara,33,-1,15,-2,75,24,0,31,31,3,96   
18,Solapur,35,-1,20,0,55,9,0,14,13,1,76   
19,Aurangabad,31,-3,16,1,70,27,0,31,29,3,77   
20,Nanded,33,-3,13,-5,45,-1,0,29,28,3,94   
21,Osmanabad,33,-,17,-,55,-,0,23,21,2,82   
22,Parbhani,34,-2,19,0,50,11,0,38,36,4,97   
23,Akola,33,-2,16,-3,60,18,0,31,-,9,83   
24,Amravati,30,-5,17,-2,55,12,0,71,-,12,89   
25,Brahmapuri,32,-2,18,0,56,-2,0,45,-,7,139  
26,Buldhana,31,-1,17,-2,70,27,0,27,-,7,85   
27,Chandrapur,34,-2,18,-1,20,23,0,46,-,5,128  
28,Nagpur,31,-3,15,-2,50,5,0,38,-,5,113  
29,Wardha,31,-4,18,0,45,2,0,63,-,9,109  
30,Yeotmal,31,-3,15,-4,45,5,0,101,-,15,109  
31,Ahmedabad,31,-3,16,-1,62,12,0,28,29,2.84,78   
32,Delhi (PLM),26,-1,14,2,80,9,0,99,99,10,75   
33,Delhi (SFD),27,0,14,1,75,8,0,82,79,8,78   
34,Bangalore A.P,31,-1,21,3,90,25,0,36,34,4,-
35,Hyderabad,33,-1,23,4,85,30,0,19,17,2,82   
