,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,15,-2,65,-9,0,0,0,0,226  
1,Bhira,35,2,13,-2,65,16,0,0,-1,0,490  
2,Dahanu,31,4,16,-1,50,-17,0,0,0,0,200  
3,Goa(Panjim),34,2,17,-3,71,-9,0,0,0,0.01,294  
4,Harnai,32,4,15,-6,30,-29,0,0,0,0,252  
5,Mumbai (CLB),33,3,20,1,65,12,0,0,0,0.0,216  
6,Mumbai (SCZ),33,2,14,-3,55,-14,0,0,0,0.0,235  
7,Ratnagiri,33,2,14,-5,55,-12,0,0,0,0,301  
8,Jalgaon,28,-2,7,-5,50,-19,0,10,8,1,75   
9,Jeur,29,-2,9,-3,55,-12,0,0,0,0,62   
10,Kolhapur,29,-1,14,-1,48,-26,0,TR,0,TR,107  
11,Mahabaleshwar,27,1,11,-2,50,-12,0,0,0,0,582  
12,Malegaon,29,-1,9,-2,70,3,0,0,-2,0,56   
13,Nasik,28,-1,6,-4,85,-18,0,1,1,TR,68   
14,Pune,28,-1,-,,-,-,0,0,0,0,74   
15,Pune AP(LHG),29,-,10,-,80,-,0,0,0,0,-
16,Sangli,29,-2,11,-2,65,-9,0,8,-7,1,67   
17,Satara,30,1,8,-5,80,6,0,0,0,0,96   
18,Solapur,31,0,10,-6,55,-11,0,0,0,0,76   
19,Aurangabad,28,-1,14,3,65,3,0,5,5,TR,77   
20,Nanded,29,-1,8,-5,65,-1,0,18,16,2,94   
21,Osmanabad,29,-,9,-,55,-,0,3,3,TR,82   
22,Parbhani,28,-2,10,-4,43,-19,0,14,13,1,97   
23,Akola,29,0,9,-5,65,1,0,54,-,5,83   
24,Amravati,27,-2,12,-3,55,-2,0,33,-,3,89   
25,Brahmapuri,28,0,10,-3,55,-21,0,4,-,TR,139  
26,Buldhana,27,0,11,-4,60,-1,0,28,-,3,85   
27,Nagpur,28,0,8,-5,60,-11,0,4,-,TR,113  
28,Wardha,28,0,9,-5,95,36,0,9,-,1,109  
29,Yeotmal,27,-1,9,-6,85,30,0,41,-,4,109  
30,Ahmedabad,29,1,11,0,78,10,0,1,-1,0.07,78   
31,Delhi (PLM),17,-4,7,0,95,13,0,11,10,1,75   
32,Delhi (SFD),18,-3,7,-1,90,9,0,5,-2,1,78   
33,Bangalore A.P,27,0,13,-2,75,-7,0,31,29,3,-
34,Hyderabad,29,0,10,-6,45,-29,0,TR,-2,TR,82   
