,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,37,4,-,,-,-,-,-,-,-,226  
1,Bhira,38,4,-,,-,-,-,-,-,-,490  
2,Dahanu,37,4,23,1,74,11,0,6,-47,151,200  
3,Goa(Panjim),33,0,25,2,89,12,0,63,-69,242.32,294  
4,Harnai,37,5,26,1,77,16,0,142,45,219,252  
5,Mumbai (CLB),35,1,25,1,93,16,0,73,-1,169.55,216  
6,Mumbai (SCZ),37,2,21,-1,78,16,0,31,-51,186.75,235  
7,Ratnagiri,35,2,24,1,77,15,TR,95,-31,235,301  
8,Ahmednagar,-,-,16,-,72,4,0,38,-43,38,62   
9,Jalgaon,34,1,20,4,65,2,0,8,-36,51,75   
10,Jeur,34,1,21,4,57,-12,0,14,-66,15,62   
11,Kolhapur,32,1,22,3,77,4,0,76,-39,66,107  
12,Mahabaleshwar,28,2,16,4,71,4,0,212,61,432,582  
13,Malegaon,33,1,18,3,71,8,0,32,-24,47,56   
14,Nasik,31,-1,15,0,82,19,0,55,-3,64,68   
15,Pune,33,2,16,0,76,1,0,77,-10,72,74   
16,Pune AP(LHG),33,-,18,-,70,-,0,71,-1,57,-
17,Sangli,32,0,23,4,88,13,0,66,-47,53,67   
18,Satara,32,3,20,3,73,2,0,101,-7,64,96   
19,Solapur,35,3,22,3,55,-12,0,38,-67,39,76   
20,Aurangabad,31,1,19,4,68,8,0,29,-32,58,77   
21,Nanded,-,-,19,-,77,9,0,1,-62,41,94   
22,Osmanabad,33,-,18,-,70,-,0,-,-,-,82   
23,Parbhani,34,3,20,2,68,4,0,6,-75,63,97   
24,Akola,35,3,21,3,71,11,0,5,-,90,83   
25,Amravati,31,-1,20,1,72,-17,0,0,-,109,89   
26,Brahmapuri,34,-,21,-,67,-8,0,31,-,125,139  
27,Buldhana,31,2,20,2,73,12,0,0,-,85,85   
28,Chandrapur,31,0,21,2,72,-1,0,5,-,130,128  
29,Nagpur,32,1,20,3,70,6,0,11,-,128,113  
30,Wardha,32,1,20,2,79,16,0,19,-,113,109  
31,Yeotmal,31,1,19,0,71,16,0,3,-,102,109  
32,Ahmedabad,35,1,21,3,60,4,0,0,-18,61.38,78   
33,Delhi (PLM),32,1,19,4,72,9,0,0,-21,65,75   
34,Delhi (SFD),32,2,19,4,82,15,0,0,-22,55,78   
35,Bangalore A.P,29,2,19,0,99,15,66,117,-88,72,-
36,Hyderabad,34,5,22,2,73,2,0,55,-27,55,82   
