,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,25,5,80,8,0,83,-14,162,226  
1,Dahanu,32,1,25,5,85,21,0,6,-59,151,200  
2,Goa(Panjim),30,-3,23,1,81,8,0,70,-86,242.98,294  
3,Harnai,31,0,25,2,75,18,0,142,29,219,252  
4,Mumbai (CLB),33,1,26,4,87,11,0,75,-7,169.72,216  
5,Mumbai (SCZ),35,3,24,3,77,16,0,33,-60,186.91,235  
6,Ratnagiri,31,-2,23,2,75,16,0,109,-45,237,301  
7,Ahmednagar,-,-,19,-,95,25,4,64,-39,40,62   
8,Jalgaon,30,-2,19,5,70,5,0,8,-46,51,75   
9,Jeur,31,0,22,7,90,21,0,19,-89,16,62   
10,Kolhapur,28,-2,20,3,70,0,0,76,-64,66,107  
11,Mahabaleshwar,23,-2,17,3,95,29,0,237,56,435,582  
12,Malegaon,30,-1,22,9,80,17,0,50,-22,49,56   
13,Nasik,30,0,19,7,90,27,0,65,-5,65,68   
14,Pune,29,-1,20,7,95,19,0,186,79,83,74   
15,Pune AP(LHG),29,-,21,-,90,-,0,181,89,69,-
16,Sangli,-,-,21,-,80,5,0,66,-66,53,67   
17,Satara,27,-2,21,5,90,15,0,112,-28,65,96   
18,Solapur,33,2,22,5,65,-1,0,45,-77,40,76   
19,Aurangabad,30,1,20,7,65,8,0,29,-48,58,77   
20,Nanded,34,3,17,2,60,-7,0,1,-71,41,94   
21,Osmanabad,31,-,17,-,70,-,0,75,-32,56,82   
22,Parbhani,33,3,18,2,60,-1,0,6,-82,63,97   
23,Akola,34,3,20,5,61,-1,0,5,-,90,83   
24,Amravati,31,0,19,2,56,4,0,0,-,109,89   
25,Brahmapuri,32,2,18,3,61,-14,0,31,-,125,139  
26,Buldhana,29,1,20,3,66,6,0,0,-,85,85   
27,Chandrapur,32,1,19,3,72,-1,0,5,-,130,128  
28,Nagpur,32,2,17,3,68,3,0,11,-,128,113  
29,Wardha,33,4,18,2,60,0,0,19,-,113,109  
30,Yeotmal,33,4,19,2,56,-6,0,3,-,102,109  
31,Ahmedabad,34,2,23,7,55,-6,0,0,-25,61.38,78   
32,Delhi (PLM),28,1,13,1,80,12,0,TR,-25,65,75   
33,Delhi (SFD),28,2,13,1,85,14,0,1,-22,56,78   
34,Bangalore A.P,30,3,20,3,100,20,0,276,31,88,-
35,Hyderabad,32,3,20,3,70,2,0,56,-45,55,82   
