,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,28,2,85,-3,0,797,27,82,226  
1,Bhira,-,-,24,-,90,-7,2,1100,-156,121,490  
2,Dahanu,33,2,28,1,80,3,TR,732,103,74,200  
3,Goa(Panjim),32,3,27,3,78,-12,0,1005,-102,108.75,294  
4,Harnai,32,3,28,3,85,-3,4,1277,384,133,252  
5,Mumbai (CLB),31,1,27,2,88,1,1,867,99,88.45,216  
6,Mumbai (SCZ),32,2,28,3,74,-12,TR,1113,379,112.60,235  
7,Ratnagiri,31,2,26,2,80,-9,1,1171,80,122,301  
8,Ahmednagar,33,3,-,,-,-,-,-,-,-,62   
9,Jalgaon,37,3,25,0,70,-13,0,85,-99,17,75   
10,Jeur,34,1,23,3,80,-1,0,31,-92,9,62   
11,Kolhapur,30,3,22,0,85,-5,0,205,-45,39,107  
12,Mahabaleshwar,21,1,18,1,100,1,10,1474,81,174,582  
13,Malegaon,35,3,25,2,65,-13,0,157,29,19,56   
14,Nasik,30,0,24,2,75,-7,0,134,-2,19,68   
15,Pune,31,2,24,2,75,-6,0,211,31,38,74   
16,Pune AP(LHG),31,-,24,-,85,-,0,199,55,32,-
17,Sangli,31,2,23,1,80,-8,0,156,23,31,67   
18,Satara,29,2,23,1,70,-14,0,306,55,40,96   
19,Solapur,35,3,23,1,70,-11,0,47,-98,14,76   
20,Aurangabad,34,3,24,2,70,-12,0,216,51,31,77   
21,Nanded,35,2,21,-2,60,-20,0,145,-59,26,94   
22,Osmanabad,34,-,20,-,75,-,0,67,-106,21,82   
23,Parbhani,36,4,25,2,65,-15,0,159,-45,30,97   
24,Akola,35,2,26,1,58,-20,0,161,-,33,83   
25,Amravati,34,1,25,1,67,-14,0,345,-,49,89   
26,Brahmapuri,35,3,27,3,74,-9,0,285,-,46,139  
27,Buldhana,33,4,24,2,64,-19,0,83,-,25,85   
28,Chandrapur,36,4,27,2,65,-16,0,562,-,72,128  
29,Nagpur,35,3,25,1,65,-16,0,452,-,60,113  
30,Wardha,35,3,27,4,60,-12,0,261,-,39,109  
31,Yeotmal,35,4,24,1,64,-16,0,177,-,38,109  
32,Ahmedabad,37,2,28,2,70,-13,0,134,-29,19.80,78   
33,Delhi (PLM),-,-,25,-,90,19,6,64,-24,21,75   
34,Delhi (SFD),30,-7,23,-5,95,25,11,81,-10,19,78   
35,Bangalore A.P,31,3,19,-1,75,-12,0,55,-34,29,-
36,Hyderabad,36,5,25,2,70,-10,0,169,30,29,82   
