,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,3,27,2,80,4,0,23,21,2,226  
1,Bhira,39,1,21,-3,70,-7,0,78,72,8,490  
2,Dahanu,35,1,26,1,75,2,0,9,9,1,200  
3,Goa(Panjim),35,2,21,-5,85,12,25,70,50,6.98,294  
4,Harnai,35,4,26,0,7,-2,0,53,47,5,252  
5,Mumbai (CLB),35,2,27,1,70,-5,2,17,15,1.74,216  
6,Mumbai (SCZ),34,1,27,1,63,-6,0,13,12,1.3,235  
7,Ratnagiri,34,2,24,-2,75,3,0,1,-4,5,301  
8,Jalgaon,43,1,25,1,65,11,0,83,73,8,75   
9,Kolhapur,36,0,19,-3,60,15,42,117,71,12,107  
10,Mahabaleshwar,30,-1,14,-4,70,22,54,198,155,20,582  
11,Malegaon,43,3,27,4,37,-8,0,34,22,3,56   
12,Nasik,40,2,23,2,75,25,0,51,39,6,68   
13,Pune,39,1,20,-2,50,-3,4,64,40,6,74   
14,Pune AP(LHG),39,-,22,-,60,-,1,65,41,6,-
15,Sangli,37,-1,21,-1,70,-4,14,81,40,8,67   
16,Satara,38,1,19,-3,75,22,2,34,-1,3,96   
17,Solapur,41,0,19,-7,80,22,54,85,64,9,76   
18,Aurangabad,40,1,24,1,75,-,0,85,72,8,77   
19,Nanded,38,-4,17,-8,70,1,13,82,60,8,94   
20,Osmanabad,39,-,20,-,75,-,1,131,116,13,82   
21,Parbhani,40,-1,24,-1,80,43,0,139,117,14,97   
22,Akola,42,0,27,0,35,-3,0,108,-,17,83   
23,Amravati,-,-,22,-,35,-3,0,96,-,15,89   
24,Brahmapuri,39,-3,26,-1,55,13,0,83,-,11,139  
25,Buldhana,40,1,25,0,34,12,0,99,-,14,85   
26,Chandrapur,39,-4,23,-5,45,7,0,137,-,14,128  
27,Nagpur,41,-1,24,-3,35,3,0,99,-,11,113  
28,Wardha,41,-2,26,-1,43,10,0,94,-,12,109  
29,Yeotmal,38,-4,25,-2,54,21,0,128,-,18,109  
30,Ahmedabad,43,2,25,-1,49,-14,0,48,45,5.56,78   
31,Delhi (PLM),42,1,26,0,46,-19,0,143,133,14,75   
32,Delhi (SFD),41,2,25,0,50,8,0,109,86,11,78   
33,Bangalore A.P,31,3,25,3,85,11,3,172,111,17,-
34,Hyderabad,37,-2,25,-1,50,0,0,118,75,12,82   
