,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-1,20,1,80,7,0,0,-2,0,226  
1,Bhira,-,-,16,-,75,0,0,0,-1,0,490  
2,Dahanu,28,-1,20,1,57,7,0,0,-1,0,200  
3,Goa(Panjim),33,0,22,0,96,17,0,0,0,0.01,294  
4,Harnai,31,2,20,-2,75,14,0,0,0,0,252  
5,Mumbai (CLB),30,0,23,1,78,4,0,0,-1,0,216  
6,Mumbai (SCZ),32,1,20,1,80,17,0,0,-2,0,235  
7,Ratnagiri,31,-1,19,-1,75,12,0,0,0,0,301  
8,Ahmednagar,36,2,13,-2,70,21,0,0,-2,0,62   
9,Jalgaon,35,0,15,0,70,18,0,16,10,2,75   
10,Jeur,35,-1,17,2,70,14,0,0,-3,0,62   
11,Kolhapur,34,0,19,1,75,16,0,0,-3,TR,107  
12,Mahabaleshwar,30,1,15,0,60,17,0,0,-1,0,582  
13,Malegaon,36,2,17,3,60,10,0,0,-5,0,56   
14,Nasik,33,0,15,2,80,33,0,5,4,1,68   
15,Pune,-,-,14,-,80,-,0,0,-2,0,74   
16,Pune AP(LHG),35,-,16,-,75,-,0,0,0,0,-
17,Sangli,34,1,18,2,85,20,0,8,4,1,67   
18,Satara,34,1,15,-1,85,30,0,0,-1,0,96   
19,Solapur,36,1,17,-2,45,-3,0,4,-4,TR,76   
20,Aurangabad,33,0,18,3,50,6,0,9,1,1,77   
21,Nanded,37,-,16,-,45,-2,0,18,7,2,94   
22,Osmanabad,34,-,15,-,45,-,0,3,-1,TR,82   
23,Parbhani,36,1,19,1,47,5,0,16,7,1,97   
24,Akola,37,3,20,3,47,3,0,60,-,6,83   
25,Amravati,35,1,19,1,80,36,0,46,-,5,89   
26,Brahmapuri,37,4,18,1,70,16,0,10,-,1,139  
27,Buldhana,35,4,20,2,47,3,0,39,-,4,85   
28,Chandrapur,36,1,18,0,55,2,0,19,-,2,128  
29,Nagpur,37,4,16,0,50,3,0,13,-,1,113  
30,Wardha,37,4,17,0,55,12,0,31,-,3,109  
31,Yeotmal,35,2,18,-1,40,4,0,54,-,5,109  
32,Ahmedabad,29,-3,16,0,45,-8,0,8,5,0.76,78   
33,Delhi (PLM),28,3,14,3,60,-14,0,29,10,3,75   
34,Delhi (SFD),-,-,15,-,70,1,0,17,-24,2,78   
35,Bangalore A.P,31,0,17,-1,55,-12,0,31,13,3,-
36,Hyderabad,35,2,20,1,40,-17,0,0,-15,TR,82   
