,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,25,4,80,4,1,23,23,2,226  
1,Bhira,39,1,23,4,60,-12,0,53,53,5,490  
2,Dahanu,35,4,24,3,65,1,0,9,9,1,200  
3,Goa(Panjim),33,1,23,0,92,13,0,43,43,4.28,294  
4,Harnai,32,3,24,1,75,9,0,53,5,5,252  
5,Mumbai (CLB),32,1,25,2,74,-2,TR,14,13,1.36,216  
6,Mumbai (SCZ),37,4,23,2,65,-1,2,13,13,1.3,235  
7,Ratnagiri,35,3,22,0,90,20,0,49,49,5,301  
8,Ahmednagar,35,-1,-,,95,50,0,20,19,2,62   
9,Jalgaon,30,-7,18,0,80,36,0,36,35,6,75   
10,Jeur,36,-2,20,2,60,9,0,5,4,1,62   
11,Kolhapur,35,-1,22,2,70,11,0,44,44,4,107  
12,Mahabaleshwar,28,-3,16,-1,80,38,0,71,68,7,582  
13,Malegaon,30,-6,19,-2,85,43,1,20,19,2,56   
14,Nasik,31,-4,18,2,85,44,7,41,39,4,68   
15,Pune,34,-1,18,3,75,21,TR,56,55,6,74   
16,Pune AP(LHG),35,-,19,-,90,-,TR,59,58,6,-
17,Sangli,36,-1,20,2,80,15,0,34,29,3,67   
18,Satara,34,-1,19,0,75,26,0,31,30,3,96   
19,Solapur,38,1,21,-1,45,-1,0,14,13,1,76   
20,Aurangabad,32,-3,17,-1,80,42,6,49,47,5,77   
21,Nanded,37,0,17,-1,45,1,0,29,23,3,94   
22,Osmanabad,35,-,16,-,65,-,0,24,22,2,82   
23,Parbhani,35,-2,19,-2,60,21,0,51,46,5,97   
24,Akola,32,-5,19,-1,70,31,6,43,-,11,83   
25,Amravati,28,-9,18,-3,65,24,0,84,-,14,89   
26,Brahmapuri,36,0,20,1,70,18,0,50,-,8,139  
27,Buldhana,29,-5,17,-4,77,37,11,65,-,10,85   
28,Chandrapur,37,0,18,-3,56,8,0,47,-,5,128  
29,Nagpur,34,-2,19,0,71,31,0,41,-,5,113  
30,Wardha,33,-3,19,-1,67,25,0,76,-,11,109  
31,Yeotmal,30,-6,17,-4,59,24,0,109,-,16,109  
32,Ahmedabad,30,-5,21,2,62,12,TR,27,28,2.84,78   
33,Delhi (PLM),29,0,17,3,75,9,0,120,118,12,75   
34,Delhi (SFD),29,0,16,1,80,17,0,92,84,9,78   
35,Bangalore A.P,30,-3,16,-3,75,10,0,36,34,4,-
36,Hyderabad,35,0,20,-1,35,-17,0,20,16,2,82   
