,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,27,2,80,-8,0,1192,-525,121,226  
1,Bhira,29,2,23,-1,100,2,16,2259,-1565,237,490  
2,Dahanu,33,3,27,2,85,-2,1,1267,-266,128,200  
3,Goa(Panjim),31,2,25,0,88,-03,9,1938,-385,202.10,294  
4,Harnai,31,3,25,1,75,-14,11,1673,-280,173,252  
5,Mumbai (CLB),31,1,28,3,85,-02,TR,1248,-401,126.57,216  
6,Mumbai (SCZ),32,2,27,2,77,-09,0,1572,-207,158.53,235  
7,Ratnagiri,30,1,24,0,80,-9,3,1653,-698,170,301  
8,Jalgaon,34,3,23,0,80,-8,0,243,-269,33,75   
9,Jeur,33,1,22,2,80,-4,0,49,-219,11,62   
10,Kolhapur,27,0,21,0,95,3,1,334,-336,52,107  
11,Mahabaleshwar,19,0,17,1,100,1,45,3236,-1370,350,582  
12,Malegaon,31,0,23,1,80,-1,0,224,-79,26,56   
13,Nasik,29,1,22,1,90,4,0,282,-123,34,68   
14,Pune,30,2,21,-1,80,-5,TR,287,-128,46,74   
15,Pune AP(LHG),31,-,21,-,100,-,2,267,-75,38,-
16,Sangli,29,0,22,1,90,2,TR,213,-78,37,67   
17,Satara,27,1,21,-1,85,-3,1,374,-199,47,96   
18,Solapur,34,3,23,2,85,3,0,83,-273,18,76   
19,Aurangabad,31,2,22,1,80,-5,0,301,-126,40,77   
20,Nanded,33,1,20,-2,80,-1,0,221,-364,33,94   
21,Osmanabad,31,-,19,-,85,-,0,153,-283,29,82   
22,Parbhani,32,1,23,0,80,-3,0,271,-294,41,97   
23,Akola,33,2,23,-1,77,-7,0,565,-,74,83   
24,Amravati,31,1,22,-1,81,-6,0,797,-,95,89   
25,Brahmapuri,33,3,25,2,70,-17,0,593,-,77,139  
26,Buldhana,30,3,22,2,77,-9,0,401,-,57,85   
27,Chandrapur,32,1,24,0,71,-14,0,905,-,106,128  
28,Nagpur,33,2,23,-1,77,-9,0,916,-,106,113  
29,Wardha,32,2,23,0,85,-1,0,752,-,88,109  
30,Yeotmal,30,1,22,0,77,-8,0,641,-,85,109  
31,Ahmedabad,34,2,26,1,76,-12,0,470,-71,53.46,78   
32,Delhi (PLM),34,0,27,1,80,-2,0,477,-21,62,75   
33,Delhi (SFD),34,0,26,0,95,-16,5,422,18,53,78   
34,Bangalore A.P,28,0,20,0,85,-4,7,230,-3,47,-
35,Hyderabad,30,0,24,2,80,-2,TR,250,-126,38,82   
