,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,6,21,2,65,-8,0,0,-2,0,226  
1,Bhira,-,-,17,0,75,-3,0,0,-1,0,490  
2,Dahanu,32,3,20,1,50,-13,0,0,-1,0,200  
3,Goa(Panjim),35,3,21,0,78,2,0,0,0,0.01,294  
4,Harnai,35,7,23,1,50,-13,0,0,0,0,252  
5,Mumbai (CLB),37,7,23,2,88,14,0,0,-1,0.00,216  
6,Mumbai (SCZ),39,8,20,1,80,14,0,0,-2,0.00,235  
7,Ratnagiri,37,6,19,-1,75,11,0,0,0,0,301  
8,Ahmednagar,-,-,13,2,65,10,0,0,-2,0,62   
9,Jalgaon,36,3,15,0,40,-18,0,16,10,2,75   
10,Jeur,-,-,18,3,40,-19,0,0,-2,0,62   
11,Kolhapur,33,0,19,2,70,9,0,0,-3,TR,107  
12,Mahabaleshwar,29,1,17,3,40,-6,0,0,-1,0,582  
13,Malegaon,35,2,16,3,45,-8,0,0,-4,0,56   
14,Nasik,34,2,14,2,60,8,0,5,4,1,68   
15,Pune,33,1,14,1,70,3,0,0,-1,0,74   
16,Pune AP(LHG),34,-,17,-,50,-,0,0,0,0,-
17,Sangli,34,0,18,2,50,-14,0,8,5,1,67   
18,Satara,34,2,15,0,80,23,0,0,-1,0,96   
19,Solapur,37,3,18,-1,75,25,0,4,-2,TR,76   
20,Aurangabad,35,3,18,4,80,33,0,9,3,1,77   
21,Nanded,-,-,13,-3,75,24,0,18,9,2,94   
22,Osmanabad,36,-,16,-,30,-,0,3,-1,TR,82   
23,Parbhani,35,2,17,0,50,4,0,16,7,2,97   
24,Akola,37,4,17,0,50,1,0,60,-,6,83   
25,Amravati,34,1,17,-1,40,-5,0,46,-,5,89   
26,Brahmapuri,36,4,17,0,50,-12,0,10,-,1,139  
27,Buldhana,33,3,19,2,40,-7,0,39,-,4,85   
28,Chandrapur,36,2,19,1,60,3,0,-,-,-,128  
29,Nagpur,36,4,15,-1,27,-23,0,13,-,1,113  
30,Wardha,36,4,17,0,65,18,0,31,-,3,109  
31,Yeotmal,33,1,17,-1,30,-11,0,54,-,5,109  
32,Ahmedabad,37,6,18,3,56,0.,0,8,5,0.76,78   
33,Delhi (PLM),28,3,16,6,95,21,0,29,10,3,75   
34,Delhi (SFD),29,4,17,6,95,25,0,17,-23,2,78   
35,Bangalore A.P,34,3,16,-2,25,-45,0,31,16,3,-
36,Hyderabad,34,1,17,-2,50,-12,0,0,-13,TR,82   
