,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,20,2,92,21,0,0,-2,0,226  
1,Bhira,35,0,14,-1,89,13,0,0,-1,0,490  
2,Dahanu,28,0,17,-1,86,25,0,0,-1,0,200  
3,Goa(Panjim),32,0,19,-1,73,-6,0,0,0,0.01,294  
4,Harnai,33,5,17,-4,80,24,0,0,0,0,252  
5,Mumbai (CLB),29,-1,21,2,91,18,0,0,-1,0,216  
6,Mumbai (SCZ),30,-1,17,0,91,26,0,0,-2,0,235  
7,Ratnagiri,33,2,18,-1,83,21,0,0,0,0,301  
8,Jalgaon,32,1,13,0,71,13,0,11,05,01,75   
9,Jeur,32,-2,15,2,47,-12,0,0,-1,0,62   
10,Kolhapur,31,-1,16,0,63,-3,0,TR,-2,TR,107  
11,Mahabaleshwar,27,0,12,-2,30,-18,0,0,-1,0,582  
12,Malegaon,34,3,16,5,63,07,0,0,-4,0,56   
13,Nasik,31,1,13,2,71,17,0,5,4,1,68   
14,Pune,31,0,10,-1,80,06,0,0,-1,0,74   
15,Pune AP(LHG),32,-,13,-,95,-,0,0,0,0,-
16,Sangli,32,-1,15,0,61,-07,0,8,7,1,67   
17,Satara,32,1,11,-3,70,07,0,0,-1,0,96   
18,Solapur,34,1,18,1,47,-11,0,04,-01,TR,76   
19,Aurangabad,31,0,17,05,61,08,0,05,-1,TR,77   
20,Nanded,33,1,13,-2,33,-24,0,18,10,02,94   
21,Osmanabad,31,-,15,-,45,-,0,03,01,TR,82   
22,Parbhani,33,01,18,02,47,-05,0,14,09,01,97   
23,Akola,33,02,19,04,55,01,0,54,-,05,83   
24,Amravati,30,01,17,01,73,23,0,33,-,03,89   
25,Brahmapuri,33,03,16,01,79,01,0,04,-,TR,139  
26,Buldhana,31,03,16,01,56,05,0,28,-,03,85   
27,Chandrapur,32,0,15,-01,72,08,0,19,-,02,128  
28,Nagpur,32,02,15,01,59,01,0,04,-,TR,113  
29,Wardha,32,02,15,0,71,22,0,09,-,01,109  
30,Yeotmal,31,01,17,01,66,18,0,41,-,04,109  
31,Ahmedabad,31,1,13,0,52,-5,0,8,5,0.76,78   
32,Delhi (PLM),25,02,10,02,94,17,0,24,09,02,75   
33,Delhi (SFD),26,04,09,0,94,18,0,15,-13,01,78   
34,Bangalore A.P,29,-01,14,-03,90,15,0,31,22,03,-
35,Hyderabad,31,0,19,02,67,-02,0,TR,-08,TR,82   
