,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-3,19,0,90,17,0,0,-2,0,226  
1,Bhira,-,-,16,-,90,15,0,0,-1,0,490  
2,Dahanu,29,0,17,-2,75,12,0,0,-1,0,200  
3,Goa(Panjim),31,-1,21,-1,84,05,0,0,0,0.01,294  
4,Harnai,28,-1,20,-2,70,9,0,0,0,0,252  
5,Mumbai (CLB),27,-3,21,0,72,-02,0,0,-1,0.0,216  
6,Mumbai (SCZ),29,-3,18,-1,78,15,0,0,-2,0.0,235  
7,Ratnagiri,30,-2,19,-1,80,17,0,0,0,0,301  
8,Ahmednagar,-,-,13,-,70,-,0,0,-2,0,62   
9,Jalgaon,32,-3,14,-1,55,3,0,16,10,2,75   
10,Jeur,34,-2,17,2,70,14,0,0,3,0,62   
11,Kolhapur,34,0,18,0,75,16,0,0,-3,TR,107  
12,Mahabaleshwar,28,-1,14,-1,50,7,0,0,-1,0,582  
13,Malegaon,34,0,15,1,50,0,0,0,-5,0,56   
14,Nasik,31,-2,13,0,55,8,0,5,4,1,68   
15,Pune,32,-1,16,3,75,12,0,0,-2,0,74   
16,Pune AP(LHG),33,-,18,-,70,-,0,0,0,0,-
17,Sangli,32,3,18,2,75,10,0,8,4,1,67   
18,Satara,31,-2,15,-1,80,25,0,0,-1,0,96   
19,Solapur,36,1,20,1,45,-3,0,4,-5,TR,76   
20,Aurangabad,32,-1,16,1,65,21,0,9,1,1,77   
21,Nanded,37,2,15,-2,45,-2,0,18,7,2,94   
22,Osmanabad,34,-,16,-,50,-,0,3,-1,TR,82   
23,Parbhani,34,-1,19,1,50,8,0,16,7,1,97   
24,Akola,33,-1,19,2,35,-9,0,63,-,6,83   
25,Amravati,36,2,20,2,71,27,0,53,-,5,89   
26,Brahmapuri,35,2,19,2,52,-6,0,27,-,3,139  
27,Buldhana,30,-1,18,0,34,-10,0,39,-,4,85   
28,Chandrapur,36,1,21,3,77,22,0,0,-,0,128  
29,Nagpur,35,2,19,3,57,10,0,13,-,1,113  
30,Wardha,35,2,18,1,62,19,0,31,-,3,109  
31,Yeotmal,33,0,18,-1,39,3,0,54,-,5,109  
32,Ahmedabad,30,-3,15,0,39,-14,0,8,5,0.76,78   
33,Delhi (PLM),-,-,-,-,-,-,-,-,-,-,75   
34,Delhi (SFD),27,2,13,1,67,-2,0,17,-25,2,78   
35,Bangalore A.P,32,1,20,2,80,13,0,31,12,3,-
36,Hyderabad,35,2,20,1,85,28,0,0,-15,TR,82   
