,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,1,23,2,70,-3,0,83,-10,162,226  
1,Dahanu,32,0,23,2,55,-9,0,6,-52,151,200  
2,Goa(Panjim),34,1,22,1,77,2,0,67,-81,242.66,294  
3,Harnai,36,4,23,-1,65,4,0,142,36,219,252  
4,Mumbai (CLB),35,1,25,1,88,10,0,73,-6,169.55,216  
5,Mumbai (SCZ),36,2,21,-1,65,3,0,31,-57,186.75,235  
6,Ratnagiri,37,4,21,-1,65,4,0,99,-46,236,301  
7,Jalgaon,34,1,16,0,65,3,0,8,-41,51,75   
8,Jeur,-,-,19,-,45,-25,0,14,-83,16,62   
9,Kolhapur,32,1,18,0,70,-1,0,76,-57,66,107  
10,Mahabaleshwar,28,3,16,1,65,1,0,212,41,432,582  
11,Malegaon,33,1,17,2,75,13,0,32,-33,47,56   
12,Nasik,32,1,13,-1,80,19,0,55,-11,64,68   
13,Pune,32,2,14,-1,90,15,0,77,-23,72,74   
14,Pune AP(LHG),32,-,16,-,65,-,0,71,-12,58,-
15,Sangli,33,2,18,1,85,11,0,66,-54,54,67   
16,Satara,32,3,16,0,70,-3,0,101,-23,64,96   
17,Solapur,35,4,19,1,60,-5,0,38,-81,39,76   
18,Aurangabad,33,3,17,2,65,5,0,29,-42,58,77   
19,Nanded,-,-,13,-,95,29,0,1,-67,41,94   
20,Osmanabad,33,-,16,-,50,-,0,74,-31,56,82   
21,Parbhani,34,3,16,-1,55,-8,0,6,-79,63,97   
22,Akola,35,3,17,0,70,11,0,5,-,90,83   
23,Amravati,32,1,18,0,65,12,0,0,-,109,89   
24,Brahmapuri,34,3,18,1,60,-13,0,31,-,125,139  
25,Buldhana,33,4,18,1,65,7,0,0,-,85,85   
26,Chandrapur,31,0,21,4,75,2,0,5,-,130,128  
27,Nagpur,31,0,17,1,70,7,0,11,-,128,113  
28,Wardha,33,2,17,0,95,34,0,19,-,113,109  
29,Yeotmal,33,3,17,-1,65,13,0,3,-,102,109  
30,Ahmedabad,36,3,17,0,58,0,0,0,-21,61.38,78   
31,Delhi (PLM),29,0,17,4,80,11,0,4,-24,65,75   
32,Delhi (SFD),30,1,15,1,85,20,0,1,-21,56,78   
33,Bangalore A.P,24,3,18,0,95,14,0,232,2,84,-
34,Hyderabad,32,3,18,0,57,-12,0,55,-40,55,82   
