,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,-1,26,0,70,-6,0,23,21,9,226  
1,Dahanu,34,0,27,1,80,7,0,9,9,1,200  
2,Goa(Panjim),35,1,27,-1,83,9,0,70,50,6.98,294  
3,Harnai,33,2,28,2,75,-2,0,53,46,5,252  
4,Mumbai (CLB),34,-1,27,1,88,12,0,17,15,1.74,216  
5,Mumbai (SCZ),34,1,25,-1,78,8,0,13,12,1.30,235  
6,Ratnagiri,35,2,28,2,80,8,0,1,-5,5,301  
7,Jalgaon,45,2,29,2,70,16,0,83,73,8,75   
8,Kolhapur,35,-2,24,1,80,5,0,120,69,12,107  
9,Mahabaleshwar,32,1,20,1,57,9,0,198,152,20,582  
10,Malegaon,43,3,27,4,35,-10,0,34,21,3,56   
11,Nasik,41,4,24,3,43,-7,0,52,39,6,68   
12,Pune,41,3,25,3,30,-23,0,64,39,6,74   
13,Pune AP(LHG),-,-,25,-,43,-,0,65,40,6,-
14,Sangli,37,-1,26,3,85,11,0,82,40,8,67   
15,Satara,39,2,25,2,70,17,0,34,-2,3,96   
16,Solapur,42,1,27,2,37,-21,0,85,62,8,76   
17,Aurangabad,41,1,27,3,29,-12,0,85,72,8,77   
18,Nanded,40,-2,-,,-,-,-,-,-,-,94   
19,Osmanabad,39,-,24,-,33,-,0,132,110,13,82   
20,Parbhani,43,1,27,1,25,-12,0,139,123,14,97   
21,Akola,45,3,27,0,24,-14,0,108,-,17,83   
22,Amravati,43,0,29,2,32,-6,0,96,-,15,89   
23,Brahmapuri,45,3,27,0,57,15,0,83,-,11,139  
24,Buldhana,41,2,28,3,25,-21,0,99,-,14,85   
25,Chandrapur,45,2,27,-1,46,8,0,137,-,14,128  
26,Nagpur,45,3,29,2,35,3,0,99,-,11,113  
27,Wardha,45,2,28,1,28,-5,0,94,-,12,109  
28,Yeotmal,45,2,28,1,28,-5,0,94,-,12,109  
29,Ahmedabad,41,0,27,1,65,1,0,48,41,5.56,78   
30,Delhi (PLM),-,-,27,-,33,10,0,143,133,14,75   
31,Delhi (SFD),42,3,26,1,33,-9,0,109,85,11,78   
32,Bangalore A.P,34,0,22,0,75,1,0,174,110,17,-
33,Hyderabad,43,1,27,0,37,4,0,128,-,18,82   
