,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-3,25,-1,92,4,95,701,381,72,226  
1,Dahanu,29,-3,26,-1,95,10,19,509,287,52,200  
2,Goa(Panjim),29,-1,25,0,91,06,35,777,202,86.01,294  
3,Harnai,27,-3,25,0,96,8,145,840,498,94,252  
4,Mumbai (CLB),27,-4,25,-1,93,10,67,692,374,70.97,216  
5,Mumbai (SCZ),28,-3,25,-1,93,08,131,857,654,87.01,235  
6,Ratnagiri,27,-3,22,-3,96,7,206,915,410,96,301  
7,Ahmednagar,30,-1,23,1,80,5,0,53,-20,7,62   
8,Jalgaon,35,-1,26,1,68,-9,0,42,-24,13,75   
9,Jeur,32,-3,24,3,77,0,0,31,-45,9,62   
10,Kolhapur,25,-3,21,-1,92,4,36,102,15,29,107  
11,Mahabaleshwar,20,-1,18,1,100,1,184,480,42,74,582  
12,Malegaon,33,-1,24,1,81,7,1,133,60,17,56   
13,Nasik,30,-2,24,1,80,2,0,32,-25,9,68   
14,Pune,28,-2,23,0,85,7,4,93,-1,27,74   
15,Pune AP(LHG),29,-,23,-,100,-,1,99,33,22,-
16,Sangli,26,-5,22,0,94,10,13,127,43,29,67   
17,Satara,26,-3,21,-1,98,18,41,92,-45,19,96   
18,Solapur,33,-1,24,1,73,-5,0,37,-49,13,76   
19,Aurangabad,32,-1,24,1,77,-1,0,207,115,31,77   
20,Nanded,33,-2,21,-3,88,14,1,139,52,25,94   
21,Osmanabad,32,-,20,-,80,-,0,62,-43,20,82   
22,Parbhani,34,0,24,0,84,9,0,150,52,29,97   
23,Amravati,35,0,22,-2,89,13,51,295,-,45,89   
24,Brahmapuri,34,0,24,0,85,9,38,194,-,37,139  
25,Buldhana,33,1,25,3,76,-3,0,69,-,24,85   
26,Chandrapur,33,-2,23,-2,91,18,200,462,-,62,128  
27,Nagpur,36,1,23,2,91,18,45,274,-,42,113  
28,Wardha,35,0,23,-1,93,19,49,182,-,31,109  
29,Yeotmal,34,0,22,2,100,25,51,102,-,31,109  
30,Ahmedabad,38,1,28,1,66,14,0,1,-43,6.50,78   
31,Delhi (PLM),39,0,24,-3,65,-3,0,46,18,19,75   
32,Delhi (SFD),39,1,29,1,65,4,0,30,1,14,78   
33,Bangalore A.P,28,-1,20,0,92,7,1,40,-14,27,-
34,Hyderabad,29,-4,23,0,90,15,6,157,99,28,82   
