,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-1,21,1,70,-4,0,83,-15,162,226  
1,Bhira,-,-,19,-,70,-4,0,0,-169,297,490  
2,Dahanu,31,0,22,3,55,-8,0,6,-61,151,200  
3,Goa(Panjim),35,3,24,3,82,10,0,70,-88,242.98,294  
4,Harnai,34,3,23,0,70,15,0,142,26,219,252  
5,Mumbai (CLB),32,-1,24,2,65,-11,0,75,-8,169.72,216  
6,Mumbai (SCZ),35,2,20,0,67,07,0,33,-62,186.91,235  
7,Ratnagiri,36,3,24,3,65,10,0,109,-46,237,301  
8,Ahmednagar,33,3,16,3,85,18,9,64,-47,40,62   
9,Jalgaon,34,3,16,3,60,-6,0,8,-51,51,75   
10,Jeur,34,3,21,7,70,3,0,19,-89,16,62   
11,Kolhapur,32,2,20,4,85,16,0,76,-65,66,107  
12,Mahabaleshwar,27,2,16,2,95,31,0,237,53,435,582  
13,Malegaon,33,3,18,5,75,11,0,50,-26,49,56   
14,Nasik,32,3,15,3,80,14,0,65,-11,65,68   
15,Pune,32,3,17,5,95,17,0,186,75,83,74   
16,Pune AP(LHG),31,-,18,-,85,-,0,181,86,69,-
17,Sangli,32,1,21,5,90,18,0,66,-67,54,67   
18,Satara,32,3,18,3,80,6,0,112,-30,65,96   
19,Solapur,34,3,21,4,75,7,0,45,-79,40,76   
20,Aurangabad,33,4,19,7,70,11,0,29,-62,58,77   
21,Nanded,33,3,17,4,95,29,0,1,-75,41,94   
22,Osmanabad,31,-,17,-,70,-,0,75,-36,56,82   
23,Parbhani,34,4,19,4,70,10,0,0,-87,63,97   
24,Akola,35,5,19,4,75,14,0,5,-,90,83   
25,Amravati,33,3,18,2,65,12,0,0,-,109,89   
26,Brahmapuri,33,4,20,7,65,-9,0,31,-,125,139  
27,Buldhana,31,4,19,4,65,6,0,0,-,85,85   
28,Chandrapur,32,2,20,6,80,7,0,5,-,130,128  
29,Nagpur,32,3,18,5,85,21,0,11,-,128,113  
30,Wardha,33,4,18,3,85,29,0,19,-,113,109  
31,Ahmedabad,31,1,15,1,55,-03,0,0,-27,61.38,78   
32,Delhi (PLM),25,0,12,3,90,17,0,0,-27,65,75   
33,Delhi (SFD),25,0,11,2,95,22,0,1,-24,56,78   
34,Bangalore A.P,-,-,22,-,100,19,0,279,27,88,-
35,Hyderabad,27,-1,21,5,60,-9,TR,56,-49,55,82   
