,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-2,20,2,65,-8,0,83,-19,162,226  
1,Bhira,-,-,17,-,90,16,0,0,-175,297,490  
2,Dahanu,27,-3,19,1,40,-25,0,6,-62,151,200  
3,Goa(Panjim),33,0,23,3,96,23,0,70,-98,242.98,294  
4,Harnai,31,1,21,-1,75,21,0,142,21,219,252  
5,Mumbai (CLB),29,-3,21,0,76,-1,0,75,-11,169.72,216  
6,Mumbai (SCZ),31,-1,16,-2,70,7,0,33,-65,186.91,235  
7,Ratnagiri,32,-1,20,0,85,32,0,109,-53,237,301  
8,Ahmednagar,-,-,14,-,75,10,0,64,-54,40,62   
9,Jalgaon,32,2,14,2,60,-7,0,8,-57,51,75   
10,Jeur,-,-,16,-,70,3,0,19,-95,16,62   
11,Kolhapur,32,2,18,3,85,18,0,76,-72,66,107  
12,Mahabaleshwar,28,3,14,0,85,19,0,237,44,435,582  
13,Malegaon,32,2,15,4,75,10,0,50,-32,49,56   
14,Nasik,31,1,13,3,65,-1,0,65,-16,65,68   
15,Pune,32,3,15,4,90,11,0,156,71,83,74   
16,Pune AP(LHG),32,-,16,-,90,-,0,181,79,69,-
17,Sangli,33,2,19,6,90,16,0,66,-71,53,67   
18,Satara,32,3,16,3,80,7,0,112,-39,65,96   
19,Solapur,34,4,21,6,55,-10,0,45,-84,40,76   
20,Aurangabad,31,3,17,6,65,5,0,29,-70,58,77   
21,Nanded,32,2,16,4,60,-9,0,1,-79,41,94   
22,Osmanabad,31,-,16,-,55,-,0,75,-38,56,82   
23,Parbhani,33,4,20,7,55,-5,0,6,-94,63,97   
24,Akola,32,3,17,4,70,9,0,5,-,90,83   
25,Amravati,28,-1,17,2,65,12,0,0,-,109,89   
26,Brahmapuri,31,2,19,7,60,-14,0,31,-,125,139  
27,Buldhana,29,2,17,2,60,7,0,0,-,85,85   
28,Chandrapur,30,1,17,4,70,-3,0,5,-,130,128  
29,Nagpur,30,2,17,5,85,17,0,11,-,128,113  
30,Wardha,31,2,19,6,90,34,0,19,-,113,109  
31,Yeotmal,31,3,18,3,75,25,0,3,-,102,109  
32,Ahmedabad,28,-1,11,-3,59,-2,0,0,-28,61.38,78   
33,Delhi (PLM),21,-1,6,-2,90,11,0,TR,-32,65,75   
34,Delhi (SFD),21,-1,6,-2,95,16,0,1,-29,56,78   
35,Bangalore A.P,27,1,18,3,85,2,0,279,17,88,-
36,Hyderabad,33,5,21,7,90,18,0,56,-53,55,82   
