,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,24,-2,18,0,59,-14,0,83,-19,162,226  
1,Bhira,-,-,17,-,68,-6,0,0,-175,297,490  
2,Dahanu,28,-2,17,-1,65,0,0,6,-62,151,200  
3,Goa(Panjim),33,-,24,-,95,25,0,70,-98,242.98,294  
4,Harnai,31,0,21,-1,76,22,0,142,21,219,252  
5,Mumbai (CLB),31,-1,22,1,84,7,0,75,-11,169.72,216  
6,Mumbai (SCZ),33,1,17,-1,60,-3,0,33,-65,186.91,235  
7,Ratnagiri,32,-1,21,1,83,30,0,109,-53,237,301  
8,Ahmednagar,34,4,13,2,69,4,0,64,54,40,62   
9,Jalgaon,29,-1,12,0,61,-6,0,08,-57,51,75   
10,Jeur,34,3,16,4,61,-6,0,19,-95,16,62   
11,Kolhapur,32,2,19,5,86,18,0,76,-72,66,107  
12,Mahabaleshwar,28,3,15,2,75,9,0,237,44,435,582  
13,Malegaon,28,-2,12,1,98,3,0,50,-32,49,56   
14,Nasik,29,0,11,1,34,-32,0,65,-16,65,68   
15,Pune,30,1,14,3,33,-46,0,186,71,83,74   
16,Pune AP(LHG),30,-,16,-,67,-,0,181,79,69,-
17,Sangli,33,3,19,5,85,11,0,66,-71,53,67   
18,Satara,32,3,17,5,83,10,0,112,-39,65,96   
19,Solapur,35,4,20,5,56,-9,0,45,-84,40,76   
20,Aurangabad,30,2,15,4,51,-18,0,1,-69,58,77   
21,Nanded,33,3,15,3,51,-18,0,1,-79,41,94   
22,Osmanabad,32,-,15,-,59,-,0,75,-38,56,82   
23,Parbhani,32,3,16,3,54,-6,0,6,-94,63,97   
24,Akola,30,1,14,1,58,-3,0,5,-,90,83   
25,Amravati,28,-1,13,-2,40,-13,0,0,-,109,89   
26,Brahmapuri,28,-1,14,2,52,-22,0,31,-,125,139  
27,Buldhana,31,4,15,0,45,-8,0,0,-,85,85   
28,Chandrapur,29,0,17,4,50,-23,0,5,-,130,128  
29,Nagpur,27,-1,11,-1,53,-15,0,11,-,128,113  
30,Wardha,28,-1,13,0,58,2,0,19,-,113,109  
31,Yeotmal,27,-1,15,0,33,-17,0,3,-,102,109  
32,Ahmedabad,27,-,13,-,42,-19,0,0,-28,61.38,78   
33,Delhi (PLM),21,-1,7,-1,83,4,0,TR,-32,65,75   
34,Delhi (SFD),21,-1,7,-1,94,15,0,1,-28,56,78   
35,Bangalore A.P,27,1,20,5,99,16,0,279,17,88,-
36,Hyderabad,33,5,19,5,80,8,0,56,-52,55,82   
