,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,0,23,2,70,-3,0,83,-10,162,226  
1,Dahanu,33,1,25,4,57,-7,0,6,-53,151,200  
2,Goa(Panjim),35,1,22,0,80,5,0,67,-81,242.66,294  
3,Harnai,35,3,24,0,42,-19,0,142,35,219,252  
4,Mumbai (CLB),34,0,25,2,70,-8,0,73,-7,169.55,216  
5,Mumbai (SCZ),37,3,20,-2,67,5,0,31,-58,186.75,235  
6,Ratnagiri,36,3,20,-2,55,-6,0,99,-47,236,301  
7,Jalgaon,35,2,15,-1,75,13,0,8,-41,51,75   
8,Kolhapur,32,1,19,1,52,-19,0,76,-58,66,107  
9,Mahabaleshwar,28,-3,16,1,50,-14,0,212,40,432,582  
10,Malegaon,34,2,17,2,70,8,0,32,-33,47,56   
11,Nasik,32,1,14,0,85,24,0,55,-12,64,68   
12,Pune,32,2,14,-1,80,5,0,77,-24,72,74   
13,Pune AP(LHG),32,-,16,-,65,-,0,71,-13,58,-
14,Sangli,33,2,18,1,75,1,0,66,-55,54,67   
15,Satara,32,3,17,1,50,-23,0,101,-25,64,96   
16,Solapur,35,4,19,1,47,-18,0,38,-82,39,76   
17,Aurangabad,33,3,17,2,55,-5,0,29,-42,58,77   
18,Nanded,-,-,15,-,100,34,0,1,-67,41,94   
19,Osmanabad,33,-,15,-,50,-,0,24,-30,56,82   
20,Parbhani,34,3,16,-1,55,-8,0,6,-79,63,97   
21,Akola,-,3,16,-1,68,9,0,5,-,90,83   
22,Amravati,32,1,18,0,56,3,0,0,-,109,89   
23,Brahmapuri,-,3,19,2,60,-13,0,31,-,125,139  
24,Buldhana,32,3,18,1,59,1,0,0,-,85,85   
25,Chandrapur,33,2,19,2,76,3,0,5,-,49,128  
26,Nagpur,32,1,17,1,68,5,0,11,-,128,113  
27,Wardha,32,1,17,0,80,19,9,19,-,113,109  
28,Yeotmal,-,3,16,-1,45,-7,0,3,-,102,109  
29,Ahmedabad,35,1,18,1,65,7,0,0,-21,61.38,78   
30,Delhi (PLM),32,3,18,4,75,10,0,0,-24,65,75   
31,Delhi (SFD),32,3,16,3,85,16,0,1,-21,56,78   
32,Bangalore A.P,20,-7,17,-1,100,19,8,241,9,84,-
33,Hyderabad,33,4,22,4,52,-17,0,55,-41,55,82   
