,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,17,-1,45,-28,0,83,-19,162,226  
1,Bhira,37,4,15,-2,60,-14,0,0,-175,297,490  
2,Dahanu,28,-2,17,-1,45,-20,0,6,-62,151,200  
3,Goa(Panjim),32,0,23,2,95,25,0,70,-98,242.98,294  
4,Harnai,30,0,21,-1,65,11,0,142,21,219,252  
5,Mumbai (CLB),27,-4,19,-1,45,-32,0,75,-11,169.72,216  
6,Mumbai (SCZ),31,-1,14,-4,69,6,0,33,-65,186.91,235  
7,Ratnagiri,32,-1,20,0,85,32,0,181,-53,237,301  
8,Ahmednagar,-,-,14,-,70,5,0,64,-54,40,62   
9,Jalgaon,32,2,14,2,60,-7,0,8,-56,51,75   
10,Jeur,34,3,-,,-,-,-,-,-,-,62   
11,Kolhapur,32,2,19,4,70,2,0,76,-72,66,107  
12,Mahabaleshwar,29,4,16,2,60,-6,0,237,44,435,582  
13,Malegaon,31,1,13,2,55,-10,0,50,-32,49,56   
14,Nasik,31,2,10,0,40,-26,0,65,-16,65,68   
15,Pune,32,3,14,3,90,11,0,186,71,83,74   
16,Pune AP(LHG),33,-,16,-,45,-,0,181,79,69,-
17,Satara,33,4,17,4,65,-8,0,112,-39,65,96   
18,Solapur,35,5,21,6,55,-10,0,45,-84,40,76   
19,Aurangabad,32,4,16,5,55,-5,0,29,-68,58,77   
20,Nanded,33,3,15,3,50,-19,0,1,-79,41,94   
21,Osmanabad,32,-,16,-,20,-,0,75,-38,56,82   
22,Parbhani,34,5,18,5,85,25,0,6,-94,63,97   
23,Akola,32,3,15,2,50,-11,0,5,-,99,83   
24,Amravati,31,2,16,1,40,-13,0,0,-,109,89   
25,Brahmapuri,32,3,19,7,65,-9,0,31,-,125,139  
26,Buldhana,31,4,16,1,50,-3,0,0,-,85,85   
27,Chandrapur,32,3,18,5,65,-8,0,5,-,130,128  
28,Nagpur,31,3,17,5,45,-23,0,11,-,128,113  
29,Wardha,32,3,17,4,60,4,0,19,-,113,109  
30,Yeotmal,31,3,17,2,45,-5,0,3,-,102,109  
31,Ahmedabad,28,-1,11,-2,45,-16,0,0,-28,61.38,78   
32,Delhi (PLM),21,-1,7,-1,100,21,0,TR,-32,65,75   
33,Delhi (SFD),21,-1,6,-2,100,21,0,1,-27,56,78   
34,Bangalore A.P,28,2,19,4,100,17,0,279,17,88,-
35,Hyderabad,33,5,19,-5,75,-3,0,56,-52,55,82   
