,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,1,25,3,72,-4,0,83,-3,162,226  
1,Bhira,35,1,19,-3,85,7,0,0,-129,297,490  
2,Dahanu,35,1,24,2,50,-15,0,6,-46,151,200  
3,Goa(Panjim),34,2,25,1,87,6,TR,55,-70,241.45,294  
4,Harnai,35,3,25,0,72,7,0,142,50,219,252  
5,Mumbai (CLB),33,-1,26,2,75,-4,0,73,2,169.55,216  
6,Mumbai (SCZ),35,1,23,0,75,11,0,31,-49,186.73,235  
7,Ratnagiri,36,3,22,-1,74,8,0,95,-27,235,301  
8,Ahmednagar,34,2,19,2,75,10,0,36,-44,37,62   
9,Jalgaon,35,1,20,3,83,19,3,8,-32,51,75   
10,Kolhapur,32,0,20,1,71,-5,0,76,-32,65,107  
11,Mahabaleshwar,28,2,16,1,77,10,0,212,67,432,582  
12,Malegaon,32,-1,19,3,63,-1,0,32,-21,47,56   
13,Nasik,32,0,17,1,85,24,0,55,2,65,68   
14,Pune,32,1,19,3,80,5,0,77,-4,72,74   
15,Pune AP(LHG),32,-,19,-,75,-,0,71,33,57,-
16,Sangli,33,1,20,1,79,3,0,62,-43,53,67   
17,Satara,33,3,18,1,82,13,0,101,-2,64,96   
18,Solapur,34,2,21,2,69,-2,0,38,-62,39,76   
19,Aurangabad,32,1,21,4,53,-6,0,29,-26,58,77   
20,Nanded,36,4,18,0,76,9,0,1,-57,41,94   
21,Osmanabad,33,-,17,-,-,-,0,74,-14,56,82   
22,Parbhani,35,3,20,1,62,-3,0,6,-71,63,97   
23,Akola,35,2,23,4,67,5,0,5,-,90,83   
24,Amravati,34,2,20,0,70,14,0,0,-,109,89   
25,Brahmapuri,35,4,21,2,58,-17,0,0,-,122,139  
26,Buldhana,34,4,21,2,67,9,0,0,-,85,85   
27,Chandrapur,34,2,22,3,72,-1,0,0,-,129,128  
28,Nagpur,33,1,21,3,76,10,0,0,-,127,113  
29,Wardha,34,3,20,1,77,12,0,0,-,111,109  
30,Yeotmal,33,2,19,0,75,19,0,0,-,102,109  
31,Ahmedabad,35,0,17,-2,45,11,0,0,-17,61.38,78   
32,Delhi (PLM),27,-4,15,-1,65,1,0,0,-20,65,75   
33,Delhi (SFD),26,-5,15,-1,76,9,0,0,-21,55,78   
34,Bangalore A.P,30,2,19,0,88,7,22,51,-134,65,-
35,Hyderabad,31,1,22,3,88,18,0,55,-19,55,82   
