,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,27,2,90,2,2,877,-198,90,226  
1,Bhira,-,-,23,-,95,-2,47,1332,-725,144,490  
2,Dahanu,32,2,28,2,85,-3,0,743,-211,75,200  
3,Goa(Panjim),32,3,24,-1,95,4,66,1254,-260,133.67,294  
4,Harnai,30,1,26,1,80,-9,6,1307,74,136,252  
5,Mumbai (CLB),31,2,27,2,95,6,TR,885,-178,90.21,216  
6,Mumbai (SCZ),32,2,26,1,77,-9,-1,1142,52,115.46,235  
7,Ratnagiri,31,2,25,1,85,-5,9,1232,-245,128,301  
8,Jalgaon,30,-2,25,1,80,-6,0,86,-189,17,75   
9,Kolhapur,27,0,22,1,90,-3,1,233,-156,42,107  
10,Mahabaleshwar,20,0,18,-3,100,1,85,1782,-565,205,582  
11,Malegaon,35,5,25,0,75,-5,0,157,-25,19,56   
12,Nasik,27,-1,22,0,95,10,6,143,-83,20,68   
13,Pune,29,1,23,1,80,-5,3,223,-36,39,74   
14,Pune AP(LHG),30,-,23,-,98,-,3,209,6,33,-
15,Sangli,29,1,22,0,80,-9,4,169,-16,33,67   
16,Satara,27,1,21,-1,75,-10,2,321,-43,42,96   
17,Solapur,34,2,23,1,75,-7,0,47,-152,14,76   
18,Aurangabad,30,-1,25,3,75,-10,0,216,-14,31,77   
19,Nanded,-,-,21,-,75,-4,0,145,-148,26,94   
20,Osmanabad,31,-,20,-,80,-,0,68,-172,21,82   
21,Parbhani,34,2,25,2,70,-11,0,173,-112,31,97   
22,Akola,31,-1,25,1,75,-7,TR,163,-,33,83   
23,Amravati,29,-2,22,-1,95,13,13,369,-,52,89   
24,Brahmapuri,-,-,24,-,82,-4,29,373,-,55,139  
25,Buldhana,26,-2,23,2,79,-7,0,109,-,28,85   
26,Chandrapur,32,1,26,2,76,-6,6,574,-,73,128  
27,Nagpur,28,3,24,0,93,9,3,485,-,63,113  
28,Wardha,33,2,25,2,83,-1,0,274,-,41,109  
29,Yeotmal,30,0,21,-2,71,-12,0,184,-,39,109  
30,Ahmedabad,33,0,28,3,76,-11,0,136,-152,20.0,78   
31,Delhi (PLM),34,0,26,0,80,-1,25,237,43,38,75   
32,Delhi (SFD),35,1,24,-3,95,16,3,282,110,39,78   
33,Bangalore A.P,27,-1,18,-2,90,2,7,74,-61,31,-
34,Hyderabad,33,2,24,1,80,0,TR,203,-1,33,82   
