,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,27,2,85,-3,3,880,-210,90,226  
1,Dahanu,29,-2,25,-1,95,-7,34,777,-196,79,200  
2,Goa(Panjim),31,3,27,2,91,0,3,1256,-286,133.92,294  
3,Harnai,31,2,27,2,80,-9,2,1309,60,136,252  
4,Mumbai (CLB),31,1,26,1,93,4,16,901,-183,91.79,216  
5,Mumbai (SCZ),32,1,24,-1,95,9,61,1203,89,121.56,235  
6,Ratnagiri,31,2,25,1,85,-5,2,1235,-269,128,301  
7,Ahmednagar,30,0,21,0,95,13,9,76,-93,10,62   
8,Jalgaon,29,-3,24,0,95,9,3,89,-194,17,75   
9,Jeur,32,-1,23,3,85,3,0,31,-136,9,62   
10,Kolhapur,28,1,21,0,90,-3,3,236,-175,42,107  
11,Mahabaleshwar,20,0,18,1,100,1,45,1826,-594,209,582  
12,Malegaon,36,5,25,2,70,-10,0,157,-29,19,56   
13,Nasik,25,-4,21,-1,95,10,26,169,-61,23,68   
14,Pune,29,1,22,0,90,5,9,232,-34,40,74   
15,Pune AP(LHG),29,-,23,-,100,-,13,222,11,34,-
16,Sangli,29,0,23,1,80,-9,0,169,-19,33,67   
17,Satara,28,1,21,-1,85,0,1,323,-49,42,96   
18,Solapur,34,2,24,2,70,-12,0,47,-155,14,76   
19,Aurangabad,30,0,23,1,85,0,0,216,-19,31,77   
20,Nanded,29,-4,20,-3,80,1,0,145,-160,26,94   
21,Osmanabad,31,-,20,-,80,1,2,70,-175,21,82   
22,Parbhani,32,0,24,1,90,9,1,175,-120,31,97   
23,Akola,28,4,23,-1,95,13,20,182,-,35,83   
24,Amravati,26,-5,22,-1,95,13,8,377,-,53,89   
25,Brahmapuri,27,-4,25,2,85,-1,1,375,-,55,139  
26,Buldhana,25,-4,22,1,90,4,6,115,-,29,85   
27,Chandrapur,27,-5,25,1,95,13,7,581,-,74,128  
28,Nagpur,28,-3,25,1,95,11,2,486,-,63,113  
29,Wardha,27,-4,24,1,90,6,22,296,-,43,109  
30,Yeotmal,27,-3,21,-2,90,7,18,202,-,41,109  
31,Ahmedabad,32,0,28,2,81,-6,0,136,-161,20.0,78   
32,Delhi (PLM),33,-1,27,1,85,4,4,241,42,39,75   
33,Delhi (SFD),33,-1,26,-1,80,1,4,286,106,40,78   
34,Bangalore A.P,-,-,24,-,95,14,0,74,-65,31,-
35,Hyderabad,34,3,23,0,80,0,3,205,-5,33,82   
