,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,36,4,26,3,85,3,0,83,1,162,226  
1,Bhira,-,-,21,-,90,6,0,0,-113,297,490  
2,Dahanu,38,5,25,2,85,13,0,6,-42,151,200  
3,Goa(Panjim),35,3,26,2,88,4,0,55,-48,241.48,294  
4,Harnai,34,3,26,1,75,0,0,142,59,219,252  
5,Mumbai (CLB),36,3,27,3,91,8,0,73,7,169.55,216  
6,Mumbai (SCZ),37,4,24,1,79,6,0,31,-44,186.68,235  
7,Ratnagiri,36,4,23,0,65,-10,0,95,-11,235,301  
8,Ahmednagar,36,3,18,-1,75,7,0,36,-28,37,62   
9,Jalgaon,37,2,21,2,75,7,0,4,-33,50,75   
10,Jeur,34,1,22,4,-,-,0,14,-52,16,62   
11,Kolhapur,33,2,22,2,75,-3,0,76,-11,66,107  
12,Mahabaleshwar,28,2,18,2,60,-10,0,212,85,432,582  
13,Malegaon,37,4,22,4,70,4,0,2,-44,44,56   
14,Nasik,33,1,18,1,80,14,0,30,-17,62,68   
15,Pune,33,1,18,0,90,13,0,77,9,72,74   
16,Pune AP(LHG),33,-,19,-,85,-,0,71,15,58,-
17,Sangli,33,0,21,1,70,-10,0,62,-24,53,67   
18,Satara,32,1,19,0,80,6,0,101,21,64,96   
19,Solapur,36,3,21,0,55,-14,0,38,-40,39,76   
20,Aurangabad,35,3,21,3,60,-2,0,29,-15,58,77   
21,Nanded,37,4,17,-2,70,1,0,1,-47,41,94   
22,Osmanabad,33,-,18,-,57,-,0,74,1,56,82   
23,Parbhani,36,3,20,0,60,-8,0,6,-60,63,97   
24,Akola,37,4,21,0,70,6,0,5,-29,90,83   
25,Amravati,35,1,22,1,90,30,0,0,-46,109,89   
26,Brahmapuri,35,3,23,2,75,-4,0,0,-49,122,139  
27,Buldhana,34,4,22,2,65,1,0,0,-50,85,85   
28,Chandrapur,35,2,22,1,70,-5,0,0,-46,129,128  
29,Nagpur,36,3,21,1,70,1,0,0,-46,127,113  
30,Wardha,36,3,21,1,85,21,0,0,-44,111,109  
31,Yeotmal,33,1,24,4,50,-9,0,0,-42,102,109  
32,Ahmedabad,38,3,22,2,52,-12,0,0,-16,61.38,78   
33,Delhi (PLM),-,-,23,-,75,12,0,0,-18,65,75   
34,Delhi (SFD),36,3,23,5,90,25,0,0,-19,56,78   
35,Bangalore A.P,30,2,21,2,80,-3,0,12,-141,61,-
36,Hyderabad,34,3,20,0,65,-8,0,55,2,55,82   
