,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,17,0,73,-2,0,0,0,0,226  
1,Dahanu,25,-3,15,-2,83,18,0,00,0,0,200  
2,Goa(Panjim),31,-1,21,1,90,15,TR,0,0,0,294  
3,Harnai,-,-,17,-,-,-,0,0,00,0,252  
4,Mumbai (CLB),27,-3,20,0,65,13,0,0,0,0,216  
5,Mumbai (SCZ),28,-3,16,-1,81,14,0,0,0,0,235  
6,Ratnagiri,30,-2,19,0,80,21,0,0,0,0,301  
7,Jalgaon,25,-5,10,-2,85,18,0,0,0,0,75   
8,Jeur,28,-3,18,6,73,6,0,0,0,0,62   
9,Kolhapur,26,-3,18,3,85,14,0,0,00,0,107  
10,Mahabaleshwar,20,-6,12,-1,94,35,0,0,00,0,582  
11,Malegaon,-,-,16,-,93,27,1,0,0,0,56   
12,Nasik,25,-4,12,2,95,28,TR,0,0,0,68   
13,Pune,25,-4,15,4,95,12,00,0,0,0,74   
14,Pune AP(LHG),25,-,15,-,95,-,TR,0,0,0,-
15,Sangli,27,-4,18,5,88,-,0,0,0,0,67   
16,Satara,25,-4,15,2,95,22,0,0,0,0,96   
17,Solapur,30,0,19,-4,90,24,4,4,4,TR,76   
18,Aurangabad,28,0,17,6,97,37,4,4,4,TR,77   
19,Nanded,31,1,16,4,95,28,17,17,17,2,94   
20,Osmanabad,28,-,14,-,94,-,3,3,3,TR,82   
21,Parbhani,31,2,19,6,95,34,3,3,3,TR,97   
22,Akola,29,0,18,5,96,31,40,40,40,4,83   
23,Amravati,30,1,16,2,72,20,0,0,0,0,89   
24,Brahmapuri,31,3,19,7,61,-12,0,0,0,0,139  
25,Buldhana,27,1,16,2,98,38,23,23,23,2,85   
26,Chandrapur,-,-,10,-,80,7,0,0,00,0,128  
27,Wardha,29,1,19,6,85,27,0,0,-1,0,109  
28,Yeotmal,29,2,16,2,97,44,15,15,15,2,109  
29,Ahmedabad,25,-3,16,4,75,11,0,0,0,0,78   
30,Delhi (PLM),18,-2,9,2,91,9,0,0,0,0,75   
31,Delhi (SFD),19,-2,9,2,95,13,0,0,0,0,78   
32,Bangalore A.P,29,2,19,4,99,17,28,28,28,3,-
33,Hyderabad,31,3,21,6,85,11,0,0,0,0,82   
