,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,3,25,7,72,-1,0,83,-17,162,226  
1,Bhira,-,-,15,-3,79,3,0,0,-171,297,490  
2,Dahanu,36,6,21,2,54,-10,0,6,-61,151,200  
3,Goa(Panjim),35,3,23,2,75,3,0,70,-92,242.98,294  
4,Harnai,34,3,22,-1,54,0,0,142,23,219,252  
5,Mumbai (CLB),34,2,20,-1,81,6,0,75,-9,169.72,216  
6,Mumbai (SCZ),36,3,18,-1,68,7,0,33,-63,186.91,235  
7,Ratnagiri,35,2,21,0,51,-3,0,109,-51,237,301  
8,Ahmednagar,33,3,11,-1,82,13,0,64,-49,40,62   
9,Jalgaon,31,0,12,0,54,-12,0,8,-53,51,75   
10,Jeur,-,-,18,5,60,-7,0,19,-89,16,62   
11,Kolhapur,28,-2,16,1,68,0,0,76,-69,67,107  
12,Mahabaleshwar,26,1,16,2,58,-5,0,237,50,435,582  
13,Malegaon,32,2,14,2,59,-6,0,50,-28,49,56   
14,Nasik,31,2,11,0,51,-14,0,65,-12,65,68   
15,Pune,30,1,13,2,97,17,0,186,73,83,74   
16,Pune AP(LHG),30,-,14,-,80,-,0,181,85,69,-
17,Sangli,28,-3,15,1,80,7,0,66,-68,54,67   
18,Satara,31,3,14,0,81,7,0,112,-35,65,96   
19,Solapur,33,2,17,2,58,-7,0,45,-81,40,76   
20,Aurangabad,31,3,13,2,56,-2,0,29,-64,58,77   
21,Nanded,33,3,10,-3,62,-5,0,1,-78,41,94   
22,Osmanabad,-,-,14,-,65,-,0,75,-36,56,82   
23,Parbhani,32,3,14,0,51,-9,0,6,-89,63,97   
24,Akola,34,4,13,-1,68,8,0,5,-,90,83   
25,Amravati,31,1,15,-1,45,-9,0,0,-,109,89   
26,Brahmapuri,33,4,14,2,76,3,0,31,-,125,139  
27,Buldhana,32,5,15,0,50,-6,0,0,-,85,85   
28,Chandrapur,32,2,15,2,58,-13,0,5,-,130,128  
29,Nagpur,31,2,12,-1,62,-2,0,11,-,128,113  
30,Ahmedabad,34,4,17,3,45,-15,0,0,-27,61.38,78   
31,Delhi (PLM),25,1,13,4,95,23,0,TR,-29,65,75   
32,Delhi (SFD),26,2,12,3,85,11,0,1,-25,56,78   
33,Bangalore A.P,27,1,17,1,70,-10,0,279,24,88,-
34,Hyderabad,31,3,16,1,70,3,0,56,-50,55,82   
