,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,-1,27,1,90,14,0,23,21,2,226  
1,Bhira,-,-,27,-,92,18,0,78,71,8,490  
2,Dahanu,34,0,28,1,60,-13,0,9,8,1,200  
3,Goa(Panjim),35,1,24,-3,85,12,2,72,7,32.0,294  
4,Harnai,32,1,-,,-,-,0,53,46,5,252  
5,Mumbai (CLB),34,0,27,1,81,6,0,17,15,1.74,216  
6,Mumbai (SCZ),34,1,26,-1,74,4,0,13,12,1.30,235  
7,Ratnagiri,35,2,28,2,75,2,0,1,-6,5,301  
8,Jalgaon,42,-1,27,0,60,3,0,83,73,8,75   
9,Jeur,37,-5,25,2,70,12,0,8,-11,1,62   
10,Kolhapur,34,-2,23,0,85,11,1,138,84,14,107  
11,Mahabaleshwar,31,0,20,2,80,27,0,220,172,22,582  
12,Malegaon,42,1,26,2,43,-4,0,34,21,3,56   
13,Nasik,39,1,23,2,75,19,0,52,38,6,68   
14,Pune,39,2,25,3,70,15,TR,65,37,6,74   
15,Pune AP(LHG),39,-,25,-,85,-,TR,65,37,6,-
16,Sangli,36,-1,22,1,85,11,3,102,58,10,67   
17,Satara,35,-2,-,,-,-,0,47,9,5,96   
18,Solapur,39,-2,27,2,63,0,0,85,61,9,76   
19,Aurangabad,40,0,26,2,60,13,0,96,83,10,77   
20,Nanded,-,-,22,-,33,-11,0,111,88,11,94   
21,Osmanabad,35,-,23,-,65,-,0,132,11,13,82   
22,Parbhani,35,-7,27,0,43,2,0,140,115,14,97   
23,Akola,42,0,27,-1,51,10,2,110,-,17,83   
24,Amravati,40,-2,28,0,34,-9,0,96,-,15,89   
25,Brahmapuri,41,-1,29,2,53,6,0,83,-,11,139  
26,Buldhana,40,2,33,8,54,3,27,131,-,17,85   
27,Chandrapur,42,-1,27,-1,46,3,0,157,-,16,128  
28,Nagpur,42,0,26,-1,45,9,0,100,-,11,113  
29,Wardha,37,-6,28,1,43,6,0,94,-,13,109  
30,Yeotmal,40,-2,27,0,32,-6,0,128,-,18,109  
31,Ahmedabad,40,-2,28,1,66,1,0,48,41,5.56,78   
32,Delhi (PLM),41,1,28,3,50,8,0,143,127,14,75   
33,Delhi (SFD),39,0,27,2,60,16,0,109,83,11,78   
34,Bangalore A.P,32,-1,21,-1,90,13,0,174,103,17,-
35,Hyderabad,38,-1,29,3,60,7,0,118,71,12,82   
