,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,27,3,83,-6,8,1498,-508,152,226  
1,Bhira,-,-,22,-1,95,0,25,2778,-1748,288,490  
2,Dahanu,31,1,28,4,84,-1,0,1356,-452,137,200  
3,Goa(Panjim),29,-1,25,0,98,9,16,2234,-343,231.64,294  
4,Harnai,30,1,24,-1,93,6,41,1339,-329,199,252  
5,Mumbai (CLB),30,-1,27,3,89,1,1,1580,-358,159.76,216  
6,Mumbai (SCZ),31,1,27,3,86,2,TR,1740,-377,175.31,235  
7,Ratnagiri,30,0,25,1,84,-3,4,2184,-510,223,301  
8,Ahmednagar,31,0,21,1,96,15,22,305,-81,33,62   
9,Jalgaon,34,1,22,-1,94,11,117,405,-225,49,75   
10,Kolhapur,29,0,23,2,83,-5,0,400,-364,59,107  
11,Mahabaleshwar,21,-1,18,2,100,6,13,3770,-1617,403,582  
12,Malegaon,32,0,23,2,95,81,93,376,-18,41,56   
13,Nasik,29,-1,23,3,100,16,36,413,-84,47,68   
14,Pune,30,-1,23,1,96,12,9,427,-64,60,74   
15,Pune AP(LHG),30,-,24,-,100,-,8,351,-62,47,-
16,Sangli,-,-,23,2,90,2,19,310,-56,47,67   
17,Satara,30,1,23,3,85,3,TR,432,-210,53,96   
18,Solapur,32,-1,23,2,81,0,3,258,-232,35,76   
19,Aurangabad,30,0,21,0,98,20,85,450,-114,55,77   
20,Nanded,28,-5,25,2,92,16,31,301,-448,41,94   
21,Osmanabad,-,-,19,-,90,-,TR,349,-238,49,82   
22,Parbhani,29,-3,21,-1,92,13,78,475,-275,61,97   
23,Akola,27,-5,23,-1,96,20,56,718,-,55,83   
24,Amravati,25,-9,22,-2,92,15,80,936,-,109,89   
25,Brahmapuri,28,-3,24,1,79,-14,25,1046,-,122,139  
26,Buldhana,27,-2,22,-1,64,-19,128,653,-,82,85   
27,Chandrapur,25,-8,24,0,84,4,66,1134,-,129,128  
28,Nagpur,26,-7,24,-1,100,23,45,1111,-,126,113  
29,Wardha,27,-6,23,-1,96,17,96,974,-,111,109  
30,Yeotmal,23,-9,20,-2,97,21,98,801,-,101,109  
31,Ahmedabad,37,3,28,3,64,-16,0,470,-243,53.46,78   
32,Delhi (PLM),37,2,27,4,74,1,0,477,-167,62,75   
33,Delhi (SFD),37,2,29,4,75,4,0,422,-119,53,78   
34,Bangalore A.P,27,-2,19,-1,80,-8,0,346,23,58,-
35,Hyderabad,31,0,22,0,88,9,11,345,-180,47,82   
