,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-3,24,-1,95,-6,12,1339,-461,136,226  
1,Bhira,25,-2,21,-2,95,-3,13,2442,-1628,255,490  
2,Dahanu,32,2,25,0,90,2,4,1300,-299,131,200  
3,Goa(Panjim),31,2,24,0,95,3,18,1976,-422,205.89,294  
4,Harnai,28,-1,24,0,95,7,23,1771,-282,182,252  
5,Mumbai (CLB),27,-3,25,1,93,4,5,1288,-444,130.53,216  
6,Mumbai (SCZ),29,-1,24,0,93,6,6,1599,-277,161.16,235  
7,Ratnagiri,29,0,23,-1,95,4,31,1733,-731,178,301  
8,Ahmednagar,34,5,23,3,80,-1,1,113,-173,13,62   
9,Jalgaon,33,2,23,0,85,-4,0,265,-276,35,75   
10,Kolhapur,28,1,21,0,90,-1,1,351,-346,54,107  
11,Mahabaleshwar,20,0,17,1,100,1,12,3425,-1448,369,582  
12,Malegaon,31,1,25,3,85,3,0,224,-100,26,56   
13,Nasik,29,1,22,1,90,3,0,297,-124,35,68   
14,Pune,25,-3,22,1,90,-1,1,351,-346,54,74   
15,Pune AP(LHG),26,-,22,-,100,-,4,273,-83,39,-
16,Sangli,29,0,22,1,85,-3,0,220,-85,38,67   
17,Satara,29,2,22,1,80,-5,0,376,-220,47,96   
18,Solapur,33,2,23,2,95,14,8,100,-280,19,76   
19,Aurangabad,31,2,23,2,90,4,9,323,-133,42,77   
20,Nanded,31,0,18,-4,95,13,0,226,-400,34,94   
21,Osmanabad,29,-,18,-,95,-,4,1578,-313,29,82   
22,Parbhani,29,-2,23,1,85,2,0,272,-344,41,97   
23,Akola,32,1,25,1,80,-4,0,565,-,74,83   
24,Amravati,30,0,23,0,90,4,0,797,-,95,89   
25,Brahmapuri,33,2,24,1,85,-2,69,717,-,89,139  
26,Buldhana,29,2,23,2,83,-4,0,405,-,57,85   
27,Chandrapur,29,-2,24,0,91,8,21,927,-,109,128  
28,Nagpur,33,2,24,-1,99,14,23,948,-,109,113  
29,Wardha,32,2,25,2,92,8,4,758,-,89,109  
30,Yeotmal,30,1,21,-1,91,7,TR,641,-,85,109  
31,Ahmedabad,36,4,26,2,76,-12,0,470,-112,53.46,78   
32,Delhi (PLM),37,3,27,2,80,2,0,477,-54,62,75   
33,Delhi (SFD),37,3,27,1,75,-1,0,422,-19,53,78   
34,Bangalore A.P,28,0,18,-1,85,-3,0,233,-23,47,-
35,Hyderabad,32,2,23,1,85,4,2,251,-157,38,82   
